element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ti,1,1590.5844,0.0008,1590.5844,0.0005,72,,,41958.4833,48243.7633,3d2.4s.(4F).4d,e 5D,2,3d2.4s.(4F<7/2>).4f,2[1/2]*,1,,,L12119,
Ti,1,1590.8294,0.0008,1590.8305,0.0005,13,,,41958.4833,48242.7911,3d2.4s.(4F).4d,e 5D,2,3d2.4s.(4F<7/2>).4f,2[3/2]*,2,,,L12119,
Ti,1,1591.0135,0.0008,1591.0132,0.0006,260,,,41714.4115,47997.9976,3d2.4s.(4F).4d,e 5G,2,3d2.4s.(4F<3/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1591.4238,0.0008,1591.4234,0.0005,13,,,41823.2130,48105.1797,3d2.4s.(4F).4d,e 5H,3,3d2.4s.(4F<5/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1591.5231,0.0008,1591.5236,0.0006,59,,,41958.4833,48240.0545,3d2.4s.(4F).4d,e 5D,2,3d2.4s.(4F<7/2>).4f,2[5/2]*,2,,,L12119,
Ti,1,1591.7527,0.0008,1591.7530,0.0004,18,,,42123.7378,48404.4036,3d2.4s.(4F).4d,e 5H,6,3d2.4s.(4F<9/2>).4f,2[11/2]*,5,,,L12119,
Ti,1,1591.7750,0.0008,1591.7745,0.0005,19,,,41958.4833,48239.0643,3d2.4s.(4F).4d,e 5D,2,3d2.4s.(4F<7/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1591.863,0.003,1591.8635,0.0008,9,,,42957.092,49237.3220,3d4,3F1,2,3d3.(4F<7/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1591.931,0.003,1591.9337,0.0018,20,,,36096.542,42376.495,3d2.4s.(4F).5s,e 5F,3,3d2.4s.(4F).5p,5D*,3,,,L10989,
Ti,1,1592.0574,0.0008,1592.0570,0.0005,21,,,41818.8088,48098.2753,3d2.4s.(4F).4d,e 5G,4,3d2.4s.(4F<5/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1592.1160,0.0008,1592.1157,0.0005,49,,,41818.8088,48098.0439,3d2.4s.(4F).4d,e 5G,4,3d2.4s.(4F<5/2>).4f,2[9/2]*,4,,,L12119,
Ti,2,1592.4758,0.0005,1592.4756,0.0003,580,,,65308.4355,71586.2514,3d2.(3F).4d,e 4H,9/2,3d2.(3F).5p,4G*,7/2,,,u37,
Ti,1,1592.514,0.003,1592.5135,0.0005,8,,,41958.4833,48236.1499,3d2.4s.(4F).4d,e 5D,2,3d2.4s.(4F<7/2>).4f,2[3/2]*,1,,,L12119,
Ti,1,1592.655,0.003,1592.6590,0.0010,6,,,18825.782,25102.875,3d3.(4P).4s,c 3P,1,3d2.(3P).4s.4p.(3P*),z 5S*,2,,,L10989,
Ti,1,1592.7615,0.0008,1592.7621,0.0005,19,,,41823.2130,48099.8996,3d2.4s.(4F).4d,e 5H,3,3d2.4s.(4F<5/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1592.8008,0.0008,1592.8009,0.0006,42,,,41823.2130,48099.7468,3d2.4s.(4F).4d,e 5H,3,3d2.4s.(4F<5/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1593.0503,0.0008,1593.0512,0.0006,21,,,42965.9148,49241.4624,3d4,3F1,3,3d3.(4F<7/2>).4f,2[7/2]*,3,,,L12119,
Ti,2,1593.2093,0.0005,1593.2092,0.0003,442,,,65186.8680,71461.7932,3d2.(3F).4d,e 4H,7/2,3d2.(3F).5p,4G*,5/2,,,u37,
Ti,1,1593.234,0.003,1593.2332,0.0005,10,,,41823.2130,48098.0439,3d2.4s.(4F).4d,e 5H,3,3d2.4s.(4F<5/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1593.4312,0.0008,1593.4311,0.0004,40,,,42123.7378,48397.7893,3d2.4s.(4F).4d,e 5H,6,3d2.4s.(4F<9/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1594.103,0.003,1594.1029,0.0008,8,,,42965.9148,49237.3220,3d4,3F1,3,3d3.(4F<7/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1595.0685,0.0008,1595.0683,0.0005,289,,,42123.7378,48391.3494,3d2.4s.(4F).4d,e 5H,6,3d2.4s.(4F<9/2>).4f,2[11/2]*,6,,,L12119,
Ti,1,1595.4004,0.0008,1595.3999,0.0006,590m,,,42123.7378,48390.0466,3d2.4s.(4F).4d,e 5H,6,3d2.4s.(4F<9/2>).4f,2[13/2]*,7,,,L12119,
Ti,1,1596.7864,0.0008,1596.7868,0.0006,92,,,41975.4249,48236.2911,3d2.4s.(4F).4d,3G,4,3d2.4s.(4F<7/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1597.7280,0.0008,1597.7279,0.0005,335,,,41975.4249,48232.6032,3d2.4s.(4F).4d,3G,4,3d2.4s.(4F<7/2>).4f,2[11/2]*,5,,,L12119,
Ti,1,1597.992,0.003,1597.9957,0.0020,20,,,36013.597,42269.727,3d2.4s.(4F).5s,e 5F,2,3d2.4s.(4F).5p,5D*,2,,,L10989,
Ti,1,1598.0644,0.0008,1598.0641,0.0005,68,,,41975.4249,48231.2870,3d2.4s.(4F).4d,3G,4,3d2.4s.(4F<7/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1598.4724,0.0008,1598.4721,0.0005,22,,,41988.5259,48242.7911,3d2.4s.(4F).4d,g 3F,3,3d2.4s.(4F<7/2>).4f,2[3/2]*,2,,,L12119,
Ti,1,1598.829,0.003,1598.8294,0.0006,8,,,41757.529,48010.3965,3d2.4s.(4F).4d,e 5G,3,3d2.4s.(4F<3/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1598.9395,0.0008,1598.9394,0.0005,28,,,41988.5259,48240.9634,3d2.4s.(4F).4d,g 3F,3,3d2.4s.(4F<7/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1599.4135,0.0008,1599.4147,0.0008,36,,,41757.529,48008.1086,3d2.4s.(4F).4d,e 5G,3,3d2.4s.(4F<3/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1599.5945,0.0008,1599.5932,0.0005,34,,,41975.4249,48225.3069,3d2.4s.(4F).4d,3G,4,3d2.4s.(4F<7/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1600.1349,0.0008,1600.1351,0.0005,99,,,41988.5259,48236.2911,3d2.4s.(4F).4d,g 3F,3,3d2.4s.(4F<7/2>).4f,2[9/2]*,4,,,L12119,
Ti,2,1600.5046,0.0013,1600.5053,0.0003,19,,,24961.1910,31207.5111,3d.4s2,c 2D,3/2,3d2.(3F).4p,z 2F*,5/2,,,u37,
Ti,1,1600.8834,0.0008,1600.8844,0.0008,372,,,41757.529,48002.3702,3d2.4s.(4F).4d,e 5G,3,3d2.4s.(4F<3/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1601.2808,0.0008,1601.2812,0.0005,11,,,42169.6496,48412.9432,3d2.4s.(4F).4d,3G,5,3d2.4s.(4F<9/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1601.347,0.003,1601.3471,0.0008,5,,,41871.8642,48114.901,3d2.4s.(4F).4d,g 3F,2,3d2.4s.(4F<5/2>).4f,2[1/2]*,1,,,L12119,
Ti,1,1601.4178,0.0008,1601.4178,0.0004,26,,,41988.5259,48231.2870,3d2.4s.(4F).4d,g 3F,3,3d2.4s.(4F<7/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1602.0062,0.0008,1602.0061,0.0008,28,,,41757.529,47997.9976,3d2.4s.(4F).4d,e 5G,3,3d2.4s.(4F<3/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1602.6557,0.0008,1602.6559,0.0006,39,,,41871.8642,48109.8026,3d2.4s.(4F).4d,g 3F,2,3d2.4s.(4F<5/2>).4f,2[3/2]*,2,,,L12119,
Ti,1,1602.7942,0.0008,1602.7946,0.0005,21,,,41867.7812,48105.1797,3d2.4s.(4F).4d,3G,3,3d2.4s.(4F<5/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1603.4521,0.0008,1603.4523,0.0013,408m,,,35959.109,42193.949,3d2.4s.(4F).5s,e 5F,1,3d2.4s.(4F).5p,5D*,1,,,L12119,
Ti,1,1603.4750,0.0008,1603.4744,0.0004,69,,,42169.6496,48404.4036,3d2.4s.(4F).4d,3G,5,3d2.4s.(4F<9/2>).4f,2[11/2]*,5,,,L12119,
Ti,1,1603.7157,0.0008,1603.7154,0.0008,11,,,43009.4937,49243.311,3d4,3F1,4,3d3.(4F<7/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1603.8441,0.0008,1603.8445,0.0005,96,,,41871.8642,48105.1797,3d2.4s.(4F).4d,g 3F,2,3d2.4s.(4F<5/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1604.1522,0.0008,1604.1526,0.0005,91,,,41867.7812,48099.8996,3d2.4s.(4F).4d,3G,3,3d2.4s.(4F<5/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1604.1918,0.0008,1604.1911,0.0006,326*,,,43009.4937,49241.4624,3d4,3F1,4,3d3.(4F<7/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1604.1918,0.0008,1604.1919,0.0005,326*,,,41867.7812,48099.7468,3d2.4s.(4F).4d,3G,3,3d2.4s.(4F<5/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1604.5172,0.0008,1604.5175,0.0005,304,,,42169.6496,48400.3506,3d2.4s.(4F).4d,3G,5,3d2.4s.(4F<9/2>).4f,2[13/2]*,6,,,L12119,
Ti,1,1604.6303,0.0008,1604.6304,0.0005,79,,,41867.7812,48098.0439,3d2.4s.(4F).4d,3G,3,3d2.4s.(4F<5/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1604.667,0.003,1604.6660,0.0006,9,,,43009.4937,49239.6179,3d4,3F1,4,3d3.(4F<7/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1604.7472,0.0008,1604.7473,0.0005,15,,,41867.7812,48097.5899,3d2.4s.(4F).4d,3G,3,3d2.4s.(4F<5/2>).4f,2[5/2]*,2,,,L12119,
Ti,1,1605.1316,0.0008,1605.1316,0.0004,203,,,42184.6261,48412.9432,3d2.4s.(4F).4d,e 5D,4,3d2.4s.(4F<9/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1605.1770,0.0008,1605.1773,0.0004,85,,,42169.6496,48397.7893,3d2.4s.(4F).4d,3G,5,3d2.4s.(4F<9/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1605.2041,0.0008,1605.2042,0.0005,18,,,41871.8642,48099.8996,3d2.4s.(4F).4d,g 3F,2,3d2.4s.(4F<5/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1606.4827,0.0008,1606.4826,0.0004,99,,,42184.6261,48407.7054,3d2.4s.(4F).4d,e 5D,4,3d2.4s.(4F<9/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1606.5106,0.0008,1606.5104,0.0005,79,,,42017.9751,48240.9468,3d2.4s.(4F).4d,e 5H,5,3d2.4s.(4F<7/2>).4f,2[13/2]*,6,,,L12119,
Ti,1,1606.573,0.003,1606.5728,0.0010,9,,,29986.199,36208.929,3d3.(4F).4p,x 5D*,3,3d2.4s.(4F).5s,e 5F,4,,,L10989,
Ti,1,1606.840,0.003,1606.8388,0.0005,9,,,42169.6496,48391.3494,3d2.4s.(4F).4d,3G,5,3d2.4s.(4F<9/2>).4f,2[11/2]*,6,,,L12119,
Ti,1,1607.3356,0.0008,1607.3354,0.0004,227,,,42184.6261,48404.4036,3d2.4s.(4F).4d,e 5D,4,3d2.4s.(4F<9/2>).4f,2[11/2]*,5,,,L12119,
Ti,1,1608.3963,0.0008,1608.3963,0.0008,33,,,41901.3771,48117.052,3d2.4s.(4F).4d,e 5D,1,3d2.4s.(4F<5/2>).4f,2[1/2]*,0,,,L12119,
Ti,1,1608.6675,0.0008,1608.6673,0.0004,16,,,42017.9751,48232.6032,3d2.4s.(4F).4d,e 5H,5,3d2.4s.(4F<7/2>).4f,2[11/2]*,5,,,L12119,
Ti,1,1608.7708,0.0008,1608.7710,0.0006,590,,,42019.1293,48233.3565,3d2.4s.(4F).4d,e 5G,6,3d2.4s.(4F<7/2>).4f,2[13/2]*,7,,,L12119,
Ti,1,1608.9531,0.0008,1608.9531,0.0008,23,,,41901.3771,48114.901,3d2.4s.(4F).4d,e 5D,1,3d2.4s.(4F<5/2>).4f,2[1/2]*,1,,,L12119,
Ti,1,1609.0080,0.0008,1609.0080,0.0004,43,,,42017.9751,48231.2870,3d2.4s.(4F).4d,e 5H,5,3d2.4s.(4F<7/2>).4f,2[7/2]*,4,,,L12119,
Ti,2,1609.1652,0.0016,1609.1653,0.0008,16,,,73975.618,80188.3226,3d2.(1D).4d,2F,5/2,3d2.(1D).5p,2F*,5/2,,,u37,
Ti,1,1609.7902,0.0008,1609.7899,0.0005,22,,,42184.6261,48394.9202,3d2.4s.(4F).4d,e 5D,4,3d2.4s.(4F<9/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1610.2935,0.0008,1610.2934,0.0004,458,,,42017.9751,48226.3275,3d2.4s.(4F).4d,e 5H,5,3d2.4s.(4F<7/2>).4f,2[11/2]*,6,,,L12119,
Ti,1,1610.5581,0.0008,1610.5581,0.0004,194,,,42017.9751,48225.3069,3d2.4s.(4F).4d,e 5H,5,3d2.4s.(4F<7/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1610.5929,0.0008,1610.5928,0.0005,138,,,42019.1293,48226.3275,3d2.4s.(4F).4d,e 5G,6,3d2.4s.(4F<7/2>).4f,2[11/2]*,6,,,L12119,
Ti,1,1610.8573,0.0008,1610.8577,0.0005,16,,,42019.1293,48225.3069,3d2.4s.(4F).4d,e 5G,6,3d2.4s.(4F<7/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1610.9598,0.0008,1610.9593,0.0008,38,,,41901.3771,48107.1632,3d2.4s.(4F).4d,e 5D,1,3d2.4s.(4F<5/2>).4f,2[3/2]*,1,,,L12119,
Ti,2,1611.3467,0.0013,1611.3466,0.0006,21,,,74063.7771,80268.0717,3d2.(1D).4d,2F,7/2,3d2.(1D).5p,2F*,7/2,,,u37,
Ti,1,1612.194,0.003,1612.195,0.003,7*,,,41906.402,48107.432,3d2.4s.(4F).5p,5F*,2,3d2.4p2,5F,2,,,L12119,
Ti,1,1612.194,0.003,1612.1958,0.0005,7*,,,41903.4757,48104.5021,3d2.4s.(4F).4d,e 5G,5,3d2.4s.(4F<5/2>).4f,2[11/2]*,5,,,L12119,
Ti,1,1612.5683,0.0008,1612.5677,0.0008,660,,,41903.4757,48103.072,3d2.4s.(4F).4d,e 5G,5,3d2.4s.(4F<5/2>).4f,2[11/2]*,6,,,L12119,
Ti,1,1612.9372,0.0008,1612.9377,0.0004,61,,,42214.7689,48412.9432,3d2.4s.(4F).4d,3H,4,3d2.4s.(4F<9/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1613.4477,0.0008,1613.4483,0.0005,20,,,41901.3771,48097.5899,3d2.4s.(4F).4d,e 5D,1,3d2.4s.(4F<5/2>).4f,2[5/2]*,2,,,L12119,
Ti,1,1613.485,0.003,1613.4854,0.0013,26,,,31628.688,37824.758,3d3.(4F).4p,w 3G*,5,3d2.4s.(4F).5s,e 3F,4,,,L10989,
Ti,1,1613.5797,0.0008,1613.5797,0.0010,1150,,,42205.377,48401.085,3d2.4s.(4F).4d,e 5H,7,3d2.4s.(4F<9/2>).4f,2[15/2]*,8,,,L12119,
Ti,1,1613.8162,0.0008,1613.8163,0.0005,82,,,41903.4757,48098.2753,3d2.4s.(4F).4d,e 5G,5,3d2.4s.(4F<5/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1614.1529,0.0008,1614.1531,0.0005,402,,,41818.8088,48012.3158,3d2.4s.(4F).4d,e 5G,4,3d2.4s.(4F<3/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1614.191,0.003,1614.1907,0.0023,26,,,35959.109,42152.472,3d2.4s.(4F).5s,e 5F,1,3d2.4s.(4F).5p,5D*,0,,,L10989,
Ti,1,1614.302,0.003,1614.3018,0.0004,9,,,42214.7689,48407.7054,3d2.4s.(4F).4d,3H,4,3d2.4s.(4F<9/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1614.563,0.003,1614.5629,0.0005,8,,,41823.2130,48015.1480,3d2.4s.(4F).4d,e 5H,3,3d2.4s.(4F<3/2>).4f,2[3/2]*,2,,,L12119,
Ti,1,1614.685,0.003,1614.6813,0.0010,10,,,18911.394,25102.875,3d3.(4P).4s,c 3P,2,3d2.(3P).4s.4p.(3P*),z 5S*,2,,,L10989,
Ti,1,1615.062,0.003,1615.0626,0.0005,10,,,42052.7717,48242.7911,3d2.4s.(4F).4d,e 5D,3,3d2.4s.(4F<7/2>).4f,2[3/2]*,2,,,L12119,
Ti,1,1615.1405,0.0008,1615.1412,0.0004,12,,,42214.7689,48404.4870,3d2.4s.(4F).4d,3H,4,3d2.4s.(4F<9/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1615.1632,0.0008,1615.1630,0.0004,94,,,42214.7689,48404.4036,3d2.4s.(4F).4d,3H,4,3d2.4s.(4F<9/2>).4f,2[11/2]*,5,,,L12119,
Ti,1,1615.5393,0.0008,1615.5396,0.0005,109,,,42052.7717,48240.9634,3d2.4s.(4F).4d,e 5D,3,3d2.4s.(4F<7/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1615.7706,0.0008,1615.7699,0.0005,152,,,41917.1924,48104.5021,3d2.4s.(4F).4d,e 5H,4,3d2.4s.(4F<5/2>).4f,2[11/2]*,5,,,L12119,
Ti,1,1615.8033,0.0008,1615.8029,0.0005,70,,,41823.2130,48010.3965,3d2.4s.(4F).4d,e 5H,3,3d2.4s.(4F<3/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1616.0357,0.0008,1616.0356,0.0005,53,,,42052.7717,48239.0643,3d2.4s.(4F).4d,e 5D,3,3d2.4s.(4F<7/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1616.1190,0.0008,1616.1192,0.0006,30,,,42205.377,48391.3494,3d2.4s.(4F).4d,e 5H,7,3d2.4s.(4F<9/2>).4f,2[11/2]*,6,,,L12119,
Ti,1,1616.4005,0.0008,1616.4006,0.0006,499,,,41823.2130,48008.1086,3d2.4s.(4F).4d,e 5H,3,3d2.4s.(4F<3/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1616.4598,0.0008,1616.4596,0.0008,239,,,42205.377,48390.0466,3d2.4s.(4F).4d,e 5H,7,3d2.4s.(4F<9/2>).4f,2[13/2]*,7,,,L12119,
Ti,1,1616.7599,0.0008,1616.7603,0.0005,218,,,42052.7717,48236.2911,3d2.4s.(4F).4d,e 5D,3,3d2.4s.(4F<7/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1616.8909,0.0008,1616.8908,0.0004,16,,,42214.7689,48397.7893,3d2.4s.(4F).4d,3H,4,3d2.4s.(4F<9/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1616.9722,0.0008,1616.9727,0.0004,22,,,41917.1924,48099.8996,3d2.4s.(4F).4d,e 5H,4,3d2.4s.(4F<5/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1617.0128,0.0008,1617.0127,0.0005,158,,,41917.1924,48099.7468,3d2.4s.(4F).4d,e 5H,4,3d2.4s.(4F<5/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1617.3976,0.0008,1617.3976,0.0004,288,,,41917.1924,48098.2753,3d2.4s.(4F).4d,e 5H,4,3d2.4s.(4F<5/2>).4f,2[9/2]*,5,,,L12119,
Ti,1,1617.4580,0.0008,1617.4582,0.0005,27,,,41917.1924,48098.0439,3d2.4s.(4F).4d,e 5H,4,3d2.4s.(4F<5/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1617.590,0.003,1617.5889,0.0013,47,,,36013.597,42193.949,3d2.4s.(4F).5s,e 5F,2,3d2.4s.(4F).5p,5D*,1,,,L10989,
Ti,1,1617.6420,0.0008,1617.6414,0.0005,26,,,42214.7689,48394.9202,3d2.4s.(4F).4d,3H,4,3d2.4s.(4F<9/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1617.901,0.003,1617.9017,0.0005,6,,,41823.2130,48002.3702,3d2.4s.(4F).4d,e 5H,3,3d2.4s.(4F<3/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1618.0693,0.0008,1618.0698,0.0004,16,,,42052.7717,48231.2870,3d2.4s.(4F).4d,e 5D,3,3d2.4s.(4F<7/2>).4f,2[7/2]*,4,,,L12119,
Ti,2,1618.6575,0.0005,1618.6571,0.0004,50,,,63446.0264,69622.3000,3d2.(3F).5s,e 2F,7/2,3d.(2D).4s.4p.(1P*),v 2D*,5/2,,,u37,
Ti,1,1618.9398,0.0008,1618.9397,0.0008,25,,,42957.092,49132.2874,3d4,3F1,2,3d3.(4F<5/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1619.0475,0.0008,1619.0474,0.0006,25,,,41823.2130,47997.9976,3d2.4s.(4F).4d,e 5H,3,3d2.4s.(4F<3/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1619.463,0.003,1619.4669,0.0021,75,,,36096.542,42269.727,3d2.4s.(4F).5s,e 5F,3,3d2.4s.(4F).5p,5D*,2,,,L10989,
Ti,1,1619.8369,0.0008,1619.8365,0.0008,12,,,42965.9148,49137.6912,3d4,3F1,3,3d3.(4F<5/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1620.168,0.003,1620.1674,0.0011,20,,,31489.476,37659.992,3d3.(4F).4p,w 3G*,4,3d2.4s.(4F).5s,e 3F,3,,,L10989,
Ti,1,1620.6105,0.0008,1620.6096,0.0006,11,,,42965.9148,49134.7472,3d4,3F1,3,3d3.(4F<5/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1620.670,0.003,1620.6701,0.0016,540,,,25037.405,31206.007,3d3.(2F).4s,3F,4,3d2.(3P).4s.4p.(3P*),v 3D*,3,,,L10989,
Ti,1,1620.940,0.003,1620.9423,0.0018,100,,,36208.929,42376.495,3d2.4s.(4F).5s,e 5F,4,3d2.4s.(4F).5p,5D*,3,,,L10989,
Ti,1,1621.603,0.003,1621.6025,0.0011,16,,,31373.807,37538.862,3d3.(4F).4p,w 3G*,3,3d2.4s.(4F).5s,e 3F,2,,,L10989,
Ti,2,1622.2399,0.0016,1622.2405,0.0006,18,,,68482.5767,74645.2073,3d2.(3F).4d,2D,5/2,3d2.(3F).5p,2D*,5/2,,,u37,
Ti,1,1622.409,0.003,1622.410,0.003,8,,,42100.717,48262.705,3d2.4s.(4F).5p,5G*,6,3d2.4s.(4F).5d,g 5H,7,,,L10989,
Ti,2,1623.3517,0.0011,1623.3498,0.0006,24,,,63169.0910,69327.5102,3d2.(3F).5s,e 2F,5/2,3d.(2D).4s.4p.(1P*),v 2D*,3/2,,,u37,
Ti,1,1623.949,0.003,1623.9464,0.0016,4,,,32514.566,38670.723,3d3.(2D1).4s,3D,3,3d3.(2G).4p,t 3F*,4,,,L10989,
Ti,1,1624.527,0.003,1624.5269,0.0024,180,,,36351.365,42505.322,3d2.4s.(4F).5s,e 5F,5,3d2.4s.(4F).5p,5D*,4,,,L10989,
Ti,1,1625.2239,0.0008,1625.2235,0.0006,47,,,41958.4833,48109.8026,3d2.4s.(4F).4d,e 5D,2,3d2.4s.(4F<5/2>).4f,2[3/2]*,2,,,L12119,
Ti,1,1625.924,0.003,1625.9212,0.0006,5,,,41958.4833,48107.1632,3d2.4s.(4F).4d,e 5D,2,3d2.4s.(4F<5/2>).4f,2[3/2]*,1,,,L12119,
Ti,1,1625.945,0.003,1625.9452,0.0011,4,,,30060.340,36208.929,3d3.(4F).4p,x 5D*,4,3d2.4s.(4F).5s,e 5F,4,,,L10989,
Ti,1,1626.4465,0.0008,1626.4473,0.0024,103m,,,41847.686,47994.377,3d2.4s.(4F).5p,5G*,4,3d2.4s.(4F).5d,g 5H,5,,,L12119,
Ti,1,1627.046,0.003,1627.047,0.003,5,,,41962.232,48106.659,3d2.4s.(4F).5p,5G*,5,3d2.4s.(4F).5d,g 5H,6,,,L10989,
Ti,1,1627.3490,0.0008,1627.3493,0.0006,40,,,41871.8642,48015.1480,3d2.4s.(4F).4d,g 3F,2,3d2.4s.(4F<3/2>).4f,2[3/2]*,2,,,L12119,
Ti,1,1627.527,0.003,1627.5264,0.0005,9,,,41867.7812,48010.3965,3d2.4s.(4F).4d,3G,3,3d2.4s.(4F<3/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1627.775,0.003,1627.7754,0.0016,7,,,41871.365,48013.041,3d2.4s.(4F).4d,e 5D,0,3d2.4s.(4F<3/2>).4f,2[3/2]*,1,,,L12119,
Ti,1,1627.8440,0.0008,1627.8442,0.0005,12,,,41958.4833,48099.8996,3d2.4s.(4F).4d,e 5D,2,3d2.4s.(4F<5/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1628.6083,0.0008,1628.6090,0.0006,94,,,41871.8642,48010.3965,3d2.4s.(4F).4d,g 3F,2,3d2.4s.(4F<3/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1628.972,0.003,1628.9718,0.0013,47,,,25068.842,31206.007,3d3.(2F).4s,3F,3,3d2.(3P).4s.4p.(3P*),v 3D*,3,,,L10989,
Ti,1,1629.6559,0.0008,1629.6559,0.0006,107,,,41867.7812,48002.3702,3d2.4s.(4F).4d,3G,3,3d2.4s.(4F<3/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1629.837,0.003,1629.8365,0.0005,8,,,42107.0545,48240.9634,3d2.4s.(4F).4d,g 3F,4,3d2.4s.(4F<7/2>).4f,2[5/2]*,3,,,L12119,
Ti,1,1630.147,0.003,1630.1443,0.0016,7,,,36013.597,42146.348,3d2.4s.(4F).5s,e 5F,2,3d.4s2.4p,q 3D*,1,,,L10989,
Ti,1,1630.3410,0.0008,1630.3413,0.0004,13,,,42107.0545,48239.0643,3d2.4s.(4F).4d,g 3F,4,3d2.4s.(4F<7/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1630.819,0.003,1630.8183,0.0006,5,,,41867.7812,47997.9976,3d2.4s.(4F).4d,3G,3,3d2.4s.(4F<3/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1630.875,0.003,1630.8766,0.0019,4,,,29829.112,35959.109,3d3.(4F).4p,x 5D*,0,3d2.4s.(4F).5s,e 5F,1,,,L10989,
Ti,1,1631.0783,0.0008,1631.0790,0.0005,21,,,42107.0545,48236.2911,3d2.4s.(4F).4d,g 3F,4,3d2.4s.(4F<7/2>).4f,2[9/2]*,4,,,L12119,
Ti,1,1631.1217,0.0008,1631.1214,0.0006,69,,,41975.4249,48104.5021,3d2.4s.(4F).4d,3G,4,3d2.4s.(4F<5/2>).4f,2[11/2]*,5,,,L12119,
Ti,1,1631.9045,0.0008,1631.9052,0.0006,20,,,41871.8642,47997.9976,3d2.4s.(4F).4d,g 3F,2,3d2.4s.(4F<3/2>).4f,2[7/2]*,3,,,L12119,
Ti,1,1632.140,0.003,1632.1396,0.0006,8,,,43009.4937,49134.7472,3d4,3F1,4,3d3.(4F<5/2>).4f,2[7/2]*,4,,,L12119,
Ti,1,1632.387,0.003,1632.3879,0.0006,8,,,41975.4249,48099.7468,3d2.4s.(4F).4d,3G,4,3d2.4s.(4F<5/2>).4f,2[7/2]*,4,,,L12119,
