element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ne,2,188.37949,0.00007,188.379629,0.000011,160,,,249108.6138,302192.9098,2s2.2p4.(3P).3p,4D*,7/2,2s2.2p4.(3P).4d,4F,9/2,,,L9088,
Ne,2,188.81064,0.00004,188.810658,0.000007,200,,,251011.1511,303974.2630,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).5s,2P,3/2,,,L9088,
Ne,2,188.9710,0.0005,188.971216,0.000007,200,,,251522.0967,304440.2089,2s2.2p4.(3P).3p,2D*,3/2,2s2.2p4.(3P).5s,2P,1/2,,,L1406,
Ne,2,189.1366,0.0005,189.13626,0.00014,120*,,,276276.8361,329148.77,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(1D).5s,2D,3/2,,,L1406,
Ne,2,189.1366,0.0005,189.13676,0.00014,120*,,,276276.8361,329148.63,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(1D).5s,2D,5/2,,,L1406,
Ne,2,189.1730,0.0005,189.172665,0.000007,12,,,249445.9632,302307.7230,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).4d,2D,5/2,,,L1406,
Ne,5,189.33,0.15,189.33,0.06,5,,,742836.0,795654,2s.2p2.(4P).3p,5D*,4,2s.2p2.(4P).3d,5D,4,,,L11744,
Ne,2,189.38722,0.00020,189.387482,0.000011,140,,,249445.9632,302247.7634,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).4d,2F,7/2,,,L9088,
Ne,2,189.5072,0.0005,189.507150,0.000011,22,,,252798.4654,305566.923,2s2.2p4.(3P).3p,2S*,1/2,2s2.2p4.(1D).3d,2P,3/2,,,L1406,
Ne,4,189.5775,0.0010,189.5769,0.0011,4,,,524496.95,577246.0,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).3d,4D,1/2,,,L2677,
Ne,2,189.5840,0.0005,189.584037,0.000007,12,,,249108.6138,301855.6707,2s2.2p4.(3P).3p,4D*,7/2,2s2.2p4.(3P).4d,4D,5/2,,,L1406,
Ne,2,189.7810,0.0005,189.780525,0.000011,80,,,249108.6138,301801.0594,2s2.2p4.(3P).3p,4D*,7/2,2s2.2p4.(3P).4d,4D,7/2,,,L1406,
Ne,4,189.9395,0.0010,189.9395,0.0008,5,,,524496.95,577145.29,2s2.2p2.(3P).3p,4P*,1/2,2s2.2p2.(3P).3d,4D,3/2,,,L2677,
Ne,2,189.9802,0.0005,189.98054,0.00011,80,,,276511.800,329148.77,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(1D).5s,2D,3/2,,,L1406,
Ne,2,190.0189,0.0005,190.019044,0.000011,80,,,224699.2716,277325.5757,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(1D).3p,2D*,3/2,,,L1406,
Ne,2,190.0695,0.0005,190.069919,0.000007,12,,,249695.5051,302307.7230,2s2.2p4.(3P).3p,4D*,3/2,2s2.2p4.(3P).4d,2D,5/2,,,L1406,
Ne,2,190.45058,0.00013,190.450677,0.000007,140,,,251011.1511,303518.1843,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).5s,4P,3/2,,,L9088,
Ne,2,190.4691,0.0005,190.468878,0.000011,12,,,249445.9632,301947.9789,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).4d,4D,3/2,,,L1406,
Ne,4,190.5128,0.0010,190.5124,0.0007,11,,,524665.34,577155.37,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4D,5/2,,,L2677,
Ne,4,190.5481,0.0010,190.5490,0.0007,6,,,524665.34,577145.29,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4D,3/2,,,L2677,
Ne,2,190.64984,0.00019,190.649895,0.000007,120,,,251522.0967,303974.2630,2s2.2p4.(3P).3p,2D*,3/2,2s2.2p4.(3P).5s,2P,3/2,,,L9088,
Ne,2,190.749409,0.000021,190.749450,0.000007,400,2.8e+07,D,224087.0092,276511.800,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(1D).3p,2P*,1/2,,T8043,L9088,
Ne,4,191.0647,0.0010,191.0645,0.0008,29,,,525011.22,577349.56,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4D,7/2,,,L2677,
Ne,8,191.20,0.20,190.96,0.20,200bl*,,,[1818014.9],[1870383],1s2.8p,2P*,1/2,1s2.11d,2D,,,,L9090,
Ne,8,191.20,0.20,191.05,0.20,200bl*,,,[1818040.8],[1870383],1s2.8p,2P*,3/2,1s2.11d,2D,,,,L9090,
Ne,8,191.2,0.3,191.35,0.22,200bl,,,9032530,9084791,1s.2s.(3S).6f,4F*,,1s.2s.(3S).7g,4G,,,,L9090,
Ne,2,191.4729,0.0005,191.472786,0.000007,60,,,251011.1511,303237.8943,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).4d,2P,3/2,,,L1406,
Ne,2,191.608186,0.000019,191.608223,0.000007,1000,6.9e+07,D,224087.0092,276276.8361,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(1D).3p,2P*,3/2,,T8043,L9088,
Ne,4,191.7774,0.0010,191.7761,0.0007,5,,,525011.22,577155.37,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4D,5/2,,,L2677,
Ne,2,192.01825,0.00009,192.018118,0.000007,160,,,254164.9888,306243.4077,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(1D).3d,2D,5/2,,,L9088,
Ne,2,192.3226,0.0005,192.322162,0.000011,12,,,251522.0967,303518.1843,2s2.2p4.(3P).3p,2D*,3/2,2s2.2p4.(3P).5s,4P,3/2,,,L1406,
Ne,2,192.41651,0.00015,192.416531,0.000011,140,,,254292.1683,306262.755,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(1D).3d,2D,3/2,,,L9088,
Ne,3,192.5175,0.0010,192.5189,0.0010,10,,,460120.25,512063.2,2s2.2p3.(2P*).3d,1F*,3,2s2.2p3.(2P*).4f,3F,4,,,L10704,
Ne,3,192.5371,0.0010,192.5366,0.0010,50,,,460120.25,512058.43,2s2.2p3.(2P*).3d,1F*,3,2s2.2p3.(2P*).4f,3F,3,,,L10704,
Ne,3,192.5605,0.0010,192.5605,0.0010,160,,,460126.70,512058.43,2s2.2p3.(2P*).3d,3D*,2,2s2.2p3.(2P*).4f,3F,3,,,L10704,
Ne,3,192.5785,0.0010,192.5785,0.0010,160,,,460114.91,512041.8,2s2.2p3.(2P*).3d,3D*,1,2s2.2p3.(2P*).4f,3F,2,,,L10704,
Ne,3,192.5884,0.0010,192.5875,0.0010,180,,,460138.75,512063.2,2s2.2p3.(2P*).3d,3D*,3,2s2.2p3.(2P*).4f,3F,4,,,L10704,
Ne,3,192.6044,0.0010,192.6052,0.0010,10,,,460138.75,512058.43,2s2.2p3.(2P*).3d,3D*,3,2s2.2p3.(2P*).4f,3F,3,,,L10704,
Ne,3,192.6178,0.0010,192.6172,0.0010,90,,,460120.25,512036.7,2s2.2p3.(2P*).3d,1F*,3,2s2.2p3.(2P*).4f,1F,3,,,L10704,
Ne,3,192.6399,0.0010,192.6411,0.0010,140,,,460126.70,512036.7,2s2.2p3.(2P*).3d,3D*,2,2s2.2p3.(2P*).4f,1F,3,,,L10704,
Ne,2,192.7549,0.0005,192.754788,0.000011,12,,,251011.1511,302890.5369,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).4d,2F,5/2,,,L1406,
Ne,3,192.765,0.010,192.765,0.010,200s,,,460120.25,511996.8,2s2.2p3.(2P*).3d,1F*,3,2s2.2p3.(2P*).4f,1G,4,,,L10704,
Ne,3,192.8614,0.0010,192.8611,0.0010,50,,,439044.19,490894.98,2s2.2p3.(2D*).3d,1P*,1,2s2.2p3.(2D*).4f,3P,2,,,L10704,
Ne,2,192.8786,0.0005,192.878661,0.000011,180,,,254164.9888,306011.056,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(1D).3d,2S,1/2,,,L1406,
Ne,8,192.90,0.10,192.76,0.10,300*,9.9e+08,A,[1733224],[1785103],1s2.6d,2D,3/2,1s2.7f,2F*,,,T7495LS,L9090,
Ne,8,192.90,0.10,192.82,0.10,300*,6.36e+08,A,[1733242],[1785103],1s2.6d,2D,5/2,1s2.7f,2F*,,,T7495LS,L9090,
Ne,2,192.9643,0.0005,192.96379,0.00015,120*,,,277325.5757,329148.77,2s2.2p4.(1D).3p,2D*,3/2,2s2.2p4.(1D).5s,2D,3/2,,,L1406,
Ne,2,192.9643,0.0005,192.96431,0.00015,120*,,,277325.5757,329148.63,2s2.2p4.(1D).3p,2D*,3/2,2s2.2p4.(1D).5s,2D,5/2,,,L1406,
Ne,2,193.003483,0.000020,193.003513,0.000012,600,5.7e+07,D,224699.2716,276511.800,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(1D).3p,2P*,1/2,,T8043,L9088,
Ne,2,193.0335,0.0005,193.03341,0.00015,120*,,,277344.2675,329148.77,2s2.2p4.(1D).3p,2D*,5/2,2s2.2p4.(1D).5s,2D,3/2,,,L1406,
Ne,2,193.0335,0.0005,193.03394,0.00015,120*,,,277344.2675,329148.63,2s2.2p4.(1D).3p,2D*,5/2,2s2.2p4.(1D).5s,2D,5/2,,,L1406,
Ne,3,193.0762,0.0010,193.0762,0.0010,120,,,460114.91,511907.92,2s2.2p3.(2P*).3d,3D*,1,2s2.2p3.(2P*).4f,3D,2,,,L11529,
Ne,8,193.10,0.20,193.15,0.20,500*,1.54e+09,A,[1733339],[1785111.4],1s2.6f,2F*,,1s2.7g,2G,,,T7495,L9090,
Ne,8,193.10,0.20,193.19,0.20,500*,2.18e+09,A,[1733351.4],[1785115.0],1s2.6g,2G,,1s2.7h,2H*,,,T7495,L9090,
Ne,8,193.10,0.20,193.20,0.20,500*,3.04e+09,A,[1733357.0],[1785117.1],1s2.6h,2H*,,1s2.7i,2I,,,T7495,L9090,
Ne,3,193.1007,0.0010,193.10235,0.00010,240,3.0e+08,C,387962.12,439748.13,2s2.2p3.(2D*).3p,1P,1,2s2.2p3.(2D*).3d,1D*,2,,c52,L10704,
Ne,4,193.1369,0.0010,193.1356,0.0011,23,,,521003.01,572780.1,2s2.2p2.(3P).3p,4D*,1/2,2s2.2p2.(3P).3d,4F,3/2,,,L12402,
Ne,3,193.1431,0.0010,193.1440,0.0010,200,,,439044.19,490819.04,2s2.2p3.(2D*).3d,1P*,1,2s2.2p3.(2D*).4f,1D,2,,,L10704,
Ne,3,193.1727,0.0010,193.1728,0.0010,180,4.9e+08,D,439044.19,490811.32,2s2.2p3.(2D*).3d,1P*,1,2s2.2p3.(2D*).4f,1P,1,,T8046,L10704,
Ne,4,193.1930,0.0010,193.1932,0.0011,21,,,521215.43,572977.08,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4F,5/2,,,L2677,
Ne,3,193.2212,0.0010,193.2210,0.0010,200,,,439044.19,490798.4,2s2.2p3.(2D*).3d,1P*,1,2s2.2p3.(2D*).4f,3D,2,,,L10704,
Ne,2,193.2754,0.0005,193.275434,0.000007,140,,,251011.1511,302750.7840,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).4d,4F,7/2,,,L1406,
Ne,2,193.35297,0.00006,193.352960,0.000011,180,,,254292.1683,306011.056,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(1D).3d,2S,1/2,,,L9088,
Ne,2,193.3642,0.0005,193.364513,0.000011,22,,,251522.0967,303237.8943,2s2.2p4.(3P).3p,2D*,3/2,2s2.2p4.(3P).4d,2P,3/2,,,L1406,
Ne,4,193.4161,0.0010,193.4165,0.0011,14,,,555315.60,607017.5,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).3d,2G,7/2,,,L2677,
Ne,4,193.4505,0.0010,193.4508,0.0011,25,,,521566.52,573259.24,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4F,7/2,,,L2677,
Ne,2,193.6417,0.0005,193.641797,0.000011,60,,,252798.4654,304440.2089,2s2.2p4.(3P).3p,2S*,1/2,2s2.2p4.(3P).5s,2P,1/2,,,L1406,
Ne,8,193.70,0.10,193.45,0.10,200i*,,,[1818711],[1870404.9],1s2.8k,2K*,,1s2.11[k-n],,,,,L9090,
Ne,4,193.8612,0.0010,193.8615,0.0011,45,,,522046.27,573629.5,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4F,9/2,,,L2677,
Ne,2,193.882716,0.000021,193.882749,0.000008,400,1.3e+07,D,224699.2716,276276.8361,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(1D).3p,2P*,3/2,,T8043,L9088,
Ne,4,193.9302,0.0010,193.9312,0.0011,5,,,521215.43,572780.1,2s2.2p2.(3P).3p,4D*,3/2,2s2.2p2.(3P).3d,4F,3/2,,,L12402,
Ne,4,193.9740,0.0010,193.9737,0.0011,14,,,555455.56,607008.93,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1D).3d,2G,9/2,,,L2677,
Ne,2,193.9875,0.0005,193.987537,0.000011,140,,,251522.0967,303071.8002,2s2.2p4.(3P).3p,2D*,3/2,2s2.2p4.(3P).4d,4P,5/2,,,L1406,
Ne,8,194.2,0.3,194.2,0.3,200bl,,,9033420,9084924,1s.2s.(3S).6g,4G,,1s.2s.(3S).7h,4H*,,,,L9090,
Ne,8,194.20,0.10,194.20,0.10,200i*,,,[1818650],[1870144],1s2.8d,2D,3/2,1s2.11p,2P*,,,,L9090,
Ne,8,194.20,0.10,194.23,0.10,200i*,,,[1818658],[1870144],1s2.8d,2D,5/2,1s2.11p,2P*,,,,L9090,
Ne,8,194.20,0.10,194.31,0.10,200i*,,,[1818014.9],[1869480],1s2.8p,2P*,1/2,1s2.11s,2S,1/2,,,L9090,
Ne,8,194.20,0.10,194.40,0.10,200i*,,,[1818040.8],[1869480],1s2.8p,2P*,3/2,1s2.11s,2S,1/2,,,L9090,
Ne,2,194.4883,0.0010,194.487220,0.000019,120bl,,,254164.9888,305582.249,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(1D).3d,2P,1/2,,,L1406,
Ne,4,194.5120,0.0010,194.5126,0.0011,5,,,521566.52,572977.08,2s2.2p2.(3P).3p,4D*,5/2,2s2.2p2.(3P).3d,4F,5/2,,,L2677,
Ne,3,194.5300,0.0010,194.5302,0.0010,300,9.8e+08,D,398178.14,449584.03,2s2.2p3.(4S*).3d,3D*,1,2s2.2p3.(4S*).4f,3F,2,,T8046,L10704,
Ne,2,194.54521,0.00006,194.545208,0.000011,"200w,bl",,,254164.9888,305566.923,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(1D).3d,2P,3/2,,,L9088,
Ne,3,194.546,0.010,194.5498,0.0010,500bl,1.0e+09,D,398182.766,449583.48,2s2.2p3.(4S*).3d,3D*,2,2s2.2p3.(4S*).4f,3F,3,,T8046,L10704,
Ne,3,194.60024,0.00010,194.60018,0.00010,600,1.2e+09,D,398195.511,449582.924,2s2.2p3.(4S*).3d,3D*,3,2s2.2p3.(4S*).4f,3F,4,,T8046,L9091,
Ne,3,194.6656,0.0010,194.6653,0.0010,90,,,460688.20,512058.43,2s2.2p3.(2D*).4s,1D*,2,2s2.2p3.(2P*).4f,3F,3,,,L10704,
Ne,3,194.7456,0.0010,194.7477,0.0010,90,,,460688.20,512036.7,2s2.2p3.(2D*).4s,1D*,2,2s2.2p3.(2P*).4f,1F,3,,,L10704,
Ne,3,194.8481,0.0010,194.8485,0.0010,90,4.4e+08,D,439573.05,490894.98,2s2.2p3.(2D*).3d,3P*,2,2s2.2p3.(2D*).4f,3P,2,,T8046,L10704,
Ne,2,194.9450,0.0005,194.944801,0.000008,12,,,251011.1511,302307.7230,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).4d,2D,5/2,,,L1406,
Ne,2,194.9696,0.0005,194.969473,0.000019,140,,,254292.1683,305582.249,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(1D).3d,2P,1/2,,,L1406,
Ne,2,195.0276,0.0005,195.027749,0.000011,80,,,254292.1683,305566.923,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(1D).3d,2P,3/2,,,L1406,
Ne,3,195.0746,0.0010,195.0749,0.0010,120,1.7e+08,D,439573.05,490835.4,2s2.2p3.(2D*).3d,3P*,2,2s2.2p3.(2D*).4f,3P,1,,T8046,L10704,
Ne,3,195.1371,0.0010,195.1372,0.0010,180,,,439573.05,490819.04,2s2.2p3.(2D*).3d,3P*,2,2s2.2p3.(2D*).4f,1D,2,,,L10704,
Ne,3,195.1509,0.0010,195.1521,0.0010,140,,,439573.05,490815.12,2s2.2p3.(2D*).3d,3P*,2,2s2.2p3.(2D*).4f,3F,3,,,L10704,
Ne,2,195.1727,0.0005,195.172935,0.000008,160,,,251011.1511,302247.7634,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).4d,2F,7/2,,,L1406,
Ne,3,195.2096,0.0010,195.2091,0.0010,200,,,439573.05,490800.17,2s2.2p3.(2D*).3d,3P*,2,2s2.2p3.(2D*).4f,3D,3,,,L10704,
Ne,3,195.2312,0.0010,195.2315,0.0010,180,,,439573.05,490794.29,2s2.2p3.(2D*).3d,3P*,2,2s2.2p3.(2D*).4f,3G,3,,,L10704,
Ne,4,195.2641,0.0010,195.2630,0.0011,4,,,522046.27,573259.24,2s2.2p2.(3P).3p,4D*,7/2,2s2.2p2.(3P).3d,4F,7/2,,,L2677,
Ne,3,195.3115,0.0010,195.3117,0.0010,180,8.3e+07,D,439694.78,490894.98,2s2.2p3.(2D*).3d,3P*,1,2s2.2p3.(2D*).4f,3P,2,,T8046,L10704,
Ne,2,195.4048,0.0005,195.404868,0.000011,140,,,252798.4654,303974.2630,2s2.2p4.(3P).3p,2S*,1/2,2s2.2p4.(3P).5s,2P,3/2,,,L1406,
Ne,3,195.5185,0.0010,195.5190,0.0010,180,5.6e+08,D,439694.78,490840.7,2s2.2p3.(2D*).3d,3P*,1,2s2.2p3.(2D*).4f,3P,0,,T8046,L10704,
Ne,3,195.541,0.010,195.5393,0.0010,240bl*,6.3e+07,D,439694.78,490835.4,2s2.2p3.(2D*).3d,3P*,1,2s2.2p3.(2D*).4f,3P,1,,T8046,L10704,
Ne,3,195.541,0.010,195.541,0.010,240bl*,2.5e+08,D,439747.80,490888.1,2s2.2p3.(2D*).3d,3P*,0,2s2.2p3.(2D*).4f,3D,1,,T8046,L10704,
Ne,3,195.541,0.010,195.542,0.010,240bl*,,,439748.13,490888.1,2s2.2p3.(2D*).3d,1D*,2,2s2.2p3.(2D*).4f,3D,1,,,L10704,
Ne,3,195.6030,0.0010,195.6019,0.0010,50,,,439694.78,490819.04,2s2.2p3.(2D*).3d,3P*,1,2s2.2p3.(2D*).4f,1D,2,,,L10704,
Ne,3,195.6319,0.0010,195.6314,0.0010,100,,,439694.78,490811.32,2s2.2p3.(2D*).3d,3P*,1,2s2.2p3.(2D*).4f,1P,1,,,L10704,
Ne,3,195.6748,0.0010,195.6749,0.0010,300,6.8e+08,D,439748.13,490853.30,2s2.2p3.(2D*).3d,1D*,2,2s2.2p3.(2D*).4f,1F,3,,T8046,L10704,
Ne,3,195.7634,0.0010,195.76341,0.00010,400,5.5e+08,C,387962.12,439044.19,2s2.2p3.(2D*).3p,1P,1,2s2.2p3.(2D*).3d,1P*,1,,c52,L10704,
Ne,3,195.8055,0.0010,195.8062,0.0010,140,,,439748.13,490819.04,2s2.2p3.(2D*).3d,1D*,2,2s2.2p3.(2D*).4f,1D,2,,,L10704,
Ne,3,195.8206,0.0010,195.8212,0.0010,160,,,439748.13,490815.12,2s2.2p3.(2D*).3d,1D*,2,2s2.2p3.(2D*).4f,3F,3,,,L10704,
Ne,3,195.8339,0.0010,195.8345,0.0010,120,,,439747.80,490811.32,2s2.2p3.(2D*).3d,3P*,0,2s2.2p3.(2D*).4f,1P,1,,,L10704,
Ne,3,195.8844,0.0010,195.8853,0.0010,180,,,439748.13,490798.4,2s2.2p3.(2D*).3d,1D*,2,2s2.2p3.(2D*).4f,3D,2,,,L10704,
Ne,3,195.9001,0.0010,195.9011,0.0010,50,,,439748.13,490794.29,2s2.2p3.(2D*).3d,1D*,2,2s2.2p3.(2D*).4f,3G,3,,,L10704,
Ne,2,195.9994,0.0010,195.998713,0.000012,120bl,,,252953.5198,303974.2630,2s2.2p4.(3P).3p,4S*,3/2,2s2.2p4.(3P).5s,2P,3/2,,,L1406,
Ne,2,196.1772,0.0015,196.176305,0.000012,120*,,,252953.5198,303928.0756,2s2.2p4.(3P).3p,4S*,3/2,2s2.2p4.(3P).5s,4P,1/2,,,L1406,
Ne,2,196.1772,0.0015,196.17905,0.00012,120*,,,277344.2675,328318.11,2s2.2p4.(1D).3p,2D*,5/2,2s2.2p4.(1D).4d,2F,7/2,,,L1406,
Ne,8,196.50,0.10,196.537,0.023,200*,,,[1841734],[1892615],1s2.9f,2F*,,1s2.14[f-r],,,,,L9090,
Ne,8,196.50,0.10,196.553,0.019,200*,,,[1841738.2],[1892615],1s2.9g,2G,,1s2.14[f-r],,,,,L9090,
Ne,8,196.50,0.10,196.560,0.019,200*,,,[1841739.9],[1892615],1s2.9h,2H*,,1s2.14[f-r],,,,,L9090,
Ne,8,196.50,0.10,196.564,0.019,200*,,,[1841740.9],[1892615],1s2.9i,2I,,1s2.14[f-r],,,,,L9090,
Ne,3,196.6822,0.0010,196.6824,0.0010,200,5.3e+08,D,440051.58,490894.98,2s2.2p3.(2D*).3d,3S*,1,2s2.2p3.(2D*).4f,3P,2,,T8046,L10704,
Ne,3,196.8931,0.0010,196.8926,0.0010,90,5.1e+08,D,440051.58,490840.7,2s2.2p3.(2D*).3d,3S*,1,2s2.2p3.(2D*).4f,3P,0,,T8046,L10704,
Ne,3,196.9123,0.0010,196.9131,0.0010,140,4.5e+08,D,440051.58,490835.4,2s2.2p3.(2D*).3d,3S*,1,2s2.2p3.(2D*).4f,3P,1,,T8046,L10704,
Ne,3,196.9761,0.0010,196.9766,0.0010,140,,,440051.58,490819.04,2s2.2p3.(2D*).3d,3S*,1,2s2.2p3.(2D*).4f,1D,2,,,L10704,
Ne,2,197.1621,0.0005,197.161976,0.000008,40,,,252798.4654,303518.1843,2s2.2p4.(3P).3p,2S*,1/2,2s2.2p4.(3P).5s,4P,3/2,,,L1406,
Ne,3,197.2263,0.0010,197.2260,0.0010,160,1.9e+08,C,389044.544,439747.80,2s2.2p3.(2D*).3p,3D,1,2s2.2p3.(2D*).3d,3P*,0,,c52,L10704,
Ne,3,197.4327,0.0010,197.4324,0.0010,90,5.2e+07,C,389044.544,439694.78,2s2.2p3.(2D*).3p,3D,1,2s2.2p3.(2D*).3d,3P*,1,,c52,L10704,
Ne,3,197.4757,0.0010,197.4753,0.0010,180,1.4e+08,C,389055.543,439694.78,2s2.2p3.(2D*).3p,3D,2,2s2.2p3.(2D*).3d,3P*,1,,c52,L10704,
Ne,5,197.562,0.003,197.562,0.003,20,,,640861.4,691478.5,2s2.2p.3p,3D,2,2s2.2p.3d,3F*,3,,,L11744,
Ne,2,197.7657,0.0010,197.766565,0.000012,140bl,,,252953.5198,303518.1843,2s2.2p4.(3P).3p,4S*,3/2,2s2.2p4.(3P).5s,4P,3/2,,,L1406,
Ne,8,197.9,0.3,197.9,0.3,500bl,,,9034330,9084870,1s.2s.(3S).6h,4H*,,1s.2s.(3S).7i,4I,,,,L9090,
Ne,4,198.152,0.003,198.1497,0.0020,3,,,555315.60,605782.5,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).3d,2F,5/2,,,L2677,
Ne,7,198.1974,0.0010,198.1972,0.0012,460,2.10e+08,B,978300.29,1028755.1,1s2.2s.3s,3S,1,1s2.2s.3p,3P*,2,,u34,L9089,
Ne,5,198.198,0.003,198.198,0.003,100,,,641638.6,692093.2,2s2.2p.3p,3D,3,2s2.2p.3d,3F*,4,,,L11744,
Ne,3,198.2237,0.0010,198.2234,0.0010,240,1.6e+08,C,389124.913,439573.05,2s2.2p3.(2D*).3p,3D,3,2s2.2p3.(2D*).3d,3P*,2,,c52,L10704,
Ne,2,198.2576,0.0005,198.257598,0.000008,80,,,252798.4654,303237.8943,2s2.2p4.(3P).3p,2S*,1/2,2s2.2p4.(3P).4d,2P,3/2,,,L1406,
Ne,4,198.513,0.003,198.5121,0.0012,7,,,536823.12,587197.89,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,2D,5/2,,,L2677,
Ne,4,198.5245,0.0010,198.5250,0.0012,2,,,612495.20+x,662866.7+x,2s.2p3.(5S*).3p,6P,3/2,2s.2p3.(5S*).3d,6D*,1/2,,,L12402,
Ne,4,198.5411,0.0010,198.5417,0.0012,2,,,612495.20+x,662862.46+x,2s.2p3.(5S*).3p,6P,3/2,2s.2p3.(5S*).3d,6D*,3/2,,,L12402,
Ne,4,198.5677,0.0010,198.5669,0.0012,2,,,612495.20+x,662856.05+x,2s.2p3.(5S*).3p,6P,3/2,2s.2p3.(5S*).3d,6D*,5/2,,,L12402,
Ne,4,198.7328,0.0010,198.7324,0.0012,1,,,612543.53+x,662862.46+x,2s.2p3.(5S*).3p,6P,5/2,2s.2p3.(5S*).3d,6D*,3/2,,,L12402,
Ne,4,198.7574,0.0010,198.7577,0.0012,3,,,612543.53+x,662856.05+x,2s.2p3.(5S*).3p,6P,5/2,2s.2p3.(5S*).3d,6D*,5/2,,,L2677,
Ne,5,198.77,0.15,198.90,0.05,20bl,,,640411.5,690689,2s2.2p.3p,3D,1,2s2.2p.3d,3F*,2,,,L11744,
Ne,4,198.7844,0.0010,198.7846,0.0012,5,,,612543.53+x,662849.24+x,2s.2p3.(5S*).3p,6P,5/2,2s.2p3.(5S*).3d,6D*,7/2,,,L2677,
Ne,4,198.9036,0.0010,198.9029,0.0012,4,,,536705.46,586981.26,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(3P).3d,2D,3/2,,,L2677,
Ne,2,198.90514,0.00011,198.905146,0.000008,160bl,,,254164.9888,304440.2089,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(3P).5s,2P,1/2,,,L9088,
Ne,4,199.0718,0.0010,199.0723,0.0012,1,,,612623.04+x,662856.05+x,2s.2p3.(5S*).3p,6P,7/2,2s.2p3.(5S*).3d,6D*,5/2,,,L12402,
Ne,4,199.0992,0.0020,199.0993,0.0016,"2bl,i",,,612623.04+x,662849.24+x,2s.2p3.(5S*).3p,6P,7/2,2s.2p3.(5S*).3d,6D*,7/2,,,L12402,
Ne,4,199.1133,0.0010,199.1125,0.0012,9,,,612623.04+x,662845.9+x,2s.2p3.(5S*).3p,6P,7/2,2s.2p3.(5S*).3d,6D*,9/2,,,L2677,
Ne,7,199.2060,0.0010,199.2060,0.0012,200,2.06e+08,A,978300.29,1028499.59,1s2.2s.3s,3S,1,1s2.2s.3p,3P*,1,,u34,L9089,
Ne,4,199.2643,0.0010,199.2639,0.0012,3,,,555455.56,605640.26,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1D).3d,2F,7/2,,,L2677,
Ne,4,199.37,0.03,199.3694,0.0012,2,,,536823.12,586981.26,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(3P).3d,2D,3/2,,,L2677,
Ne,2,199.4095,0.0005,199.409586,0.000012,180,,,254292.1683,304440.2089,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(3P).5s,2P,1/2,,,L1406,
