element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
B,3,783.525,0.003,783.525,0.003,800,2.209e+07,AA,180201.92,192961.24,1s2.3s,2S,1/2,1s2.3p,2P*,3/2,,T6956,L482,
B,3,784.141,0.003,784.140,0.003,600,2.202e+07,AA,180201.92,192951.23,1s2.3s,2S,1/2,1s2.3p,2P*,1/2,,T6956,L482,
B,1,821.183,0.005,821.1786,0.0004,60,3.4e+06,C,47856.809,60031.0816,2s.2p2,2D,5/2,2s2.4f,2F*,7/2,,T7192,L694,
B,1,821.204,0.005,821.2002,0.0004,50,3.20e+06,C,47857.125,60031.0762,2s.2p2,2D,3/2,2s2.4f,2F*,5/2,,T7192,L694,
B,1,866.7223,0.0010,866.7227,0.0007,4,1.84e+06,B,48611.8663,60146.414,2s2.3p,2P*,1/2,2s2.5s,2S,1/2,,T7192,L776,
B,1,866.8570,0.0010,866.8566,0.0007,8,3.67e+06,B,48613.6486,60146.414,2s2.3p,2P*,3/2,2s2.5s,2S,1/2,,T7192,L776,
B,2,944.637,0.003,944.636,0.003,2,2.08e+07,A,144102.94,154686.12,1s2.2s.3p,1P*,1,1s2.2s.3d,1D,2,,T7096,L12120,
B,1,1166.0031,0.0004,1166.00332,0.00022,200,1.72e+07,B,40039.6907,48613.6486,2s2.3s,2S,1/2,2s2.3p,2P*,3/2,,T7194,u29,
B,1,1166.2456,0.0004,1166.2457,0.0003,100,1.72e+07,B,40039.6907,48611.8663,2s2.3s,2S,1/2,2s2.3p,2P*,1/2,,T7194,u29,
B,1,1290.1588,0.0007,1290.1587,0.0005,3,3.49e+06,B,54767.6944,62516.5592,2s2.3d,2D,3/2,2s2.5f,2F*,5/2,,u27,u29,
B,1,1290.1827,0.0005,1290.1827,0.0005,4*,3.74e+06,B,54767.8387,62516.5592,2s2.3d,2D,5/2,2s2.5f,2F*,7/2,,u27,u29,
B,1,1290.1827,0.0005,1290.1827,0.0005,4*,2.48e+05,B,54767.8387,62516.5592,2s2.3d,2D,5/2,2s2.5f,2F*,5/2,,u27,u29,
B,1,1562.4714,0.0005,1562.4717,0.0004,20,5.55e+06,B,48611.8663,55010.2338,2s2.3p,2P*,1/2,2s2.4s,2S,1/2,,T7192,u29,
B,1,1562.9069,0.0005,1562.9071,0.0004,40,1.11e+07,B,48613.6486,55010.2338,2s2.3p,2P*,3/2,2s2.4s,2S,1/2,,T7192,u29,
B,1,1624.0331,0.0005,1624.0331,0.0004,40,1.06e+07,B,48611.8663,54767.6944,2s2.3p,2P*,1/2,2s2.3d,2D,3/2,,T7194,u29,
B,1,1624.4649,0.0005,1624.4654,0.0004,80,1.27e+07,B,48613.6486,54767.8387,2s2.3p,2P*,3/2,2s2.3d,2D,5/2,,T7194,u29,
B,1,1624.5037,0.0006,1624.5035,0.0004,8,2.11e+06,B,48613.6486,54767.6944,2s2.3p,2P*,3/2,2s2.3d,2D,3/2,,T7194,u29,
B,1,1899.4005,0.0007,1899.4006,0.0007,30,1.18e+07,B,54767.6944,60031.0762,2s2.3d,2D,3/2,2s2.4f,2F*,5/2,,T7192,u29,
B,1,1899.4507,0.0007,1899.4507,0.0007,50,1.27e+07,B,54767.8387,60031.0816,2s2.3d,2D,5/2,2s2.4f,2F*,7/2,,T7192,u29,
element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
B,1,3311.947,0.005,3311.9449,0.0022,1,1.78e+05,C+,54767.6944,57787.0683,2s2.3d,2D,3/2,2s2.4p,2P*,3/2,,T7192,u29,
B,1,3312.1049,0.0023,3312.1032,0.0019,8,1.60e+06,C+,54767.8387,57787.0683,2s2.3d,2D,5/2,2s2.4p,2P*,3/2,,T7192,u29,
B,1,3312.641,0.003,3312.6413,0.0020,5,1.78e+06,C+,54767.6944,57786.4336,2s2.3d,2D,3/2,2s2.4p,2P*,1/2,,T7192,u29,
B,1,3601.221,0.003,3601.2229,0.0022,9,2.66e+06,B,55010.2338,57787.0683,2s2.4s,2S,1/2,2s2.4p,2P*,3/2,,T7192,u29,
B,1,3602.046,0.003,3602.0462,0.0023,5,2.67e+06,B,55010.2338,57786.4336,2s2.4s,2S,1/2,2s2.4p,2P*,1/2,,T7192,u29,

