element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
S,16,,,0.3695796305,0.0000000022,20g,2.2507e+12,AA,0.00,(27057768.27),1s,2S,1/2,5p,2P*,3/2,,T7771,,
S,16,,,0.3696007734,0.0000000025,10g,2.2423e+12,AA,0.00,(27056220.44),1s,2S,1/2,5p,2P*,1/2,,T7771,,
S,16,,,0.378431020,0.000000003,40g,4.4646e+12,AA,0.00,(26424895.05),1s,2S,1/2,4p,2P*,3/2,,T7771,,
S,16,,,0.378474334,0.000000004,20g,4.4526e+12,AA,0.00,(26421870.95),1s,2S,1/2,4p,2P*,1/2,,T7771,,
S,15,,,0.38828,0.00010,10g,4.70e+11,C+,0.0,(25754624),1s2,1S,0,1s.10p,1P*,1,,T5072,,
S,15,,,0.38915,0.00010,15g,6.45e+11,C+,0.0,(25696705),1s2,1S,0,1s.9p,1P*,1,,T5072,,
S,15,,,0.39039,0.00010,20g,9.21e+11,C+,0.0,(25615736),1s2,1S,0,1s.8p,1P*,1,,T5072,,
S,15,,,0.39219,0.00010,25g,1.38e+12,C+,0.0,(25497639),1s2,1S,0,1s.7p,1P*,1,,T5072,,
S,15,0.39493,0.00010,0.39501,0.00010,35g,2.19e+12,C+,0.0,(25315705),1s2,1S,0,1s.6p,1P*,1,,T5072,L2560c7,
S,16,,,0.399080124,0.000000005,130g,1.0949e+13,AA,0.00,(25057624.8),1s,2S,1/2,3p,2P*,3/2,,T7771,,
S,16,,,0.399194352,0.000000008,70g,1.0941e+13,AA,0.00,(25050454.6),1s,2S,1/2,3p,2P*,1/2,,T7771,,
S,15,0.39983,0.00010,0.39978,0.00010,50g,3.82e+12,C+,0.0,(25014026),1s2,1S,0,1s.5p,1P*,1,,T5072,L2560c7,
S,15,,,0.39987,0.00010,2g,,,0.0,(25007821),1s2,1S,0,1s.5p,3P*,1,,,,
S,15,0.40892,0.00010,0.40885,0.00010,100g,7.53e+12,C+,0.0,(24458859),1s2,1S,0,1s.4p,1P*,1,,T5072,L2560c7,
S,15,,,0.40906,0.00010,5g,,,0.0,(24446586),1s2,1S,0,1s.4p,3P*,1,,,,
S,15,0.42999,0.00010,0.42991,0.00010,400g,2.03e+13,A,0.0,(23260450),1s2,1S,0,1s.3p,1P*,1,,T7549,"L2560c7,L4110c7",
S,15,0.43055,0.00010,0.43047,0.00010,20g,1.85e+11,B,0.0,(23230578),1s2,1S,0,1s.3p,3P*,1,,T7549,L4110c7,
S,14,,,0.43570,0.00010,14g*,,,0,22951600,1s2.2s,2S,1/2,1s.2s.(1S).3p,2P*,3/2,,,L4466c7,
S,14,0.43581,0.00010,0.43578,0.00010,14g*,,,0,22947400,1s2.2s,2S,1/2,1s.2s.(1S).3p,2P*,1/2,,,L4466c7,
S,14,0.43761,0.00010,0.43712,0.00010,17*,,,224366,[23101500],1s2.2p,2P*,1/2,1s.2p.(1P*).3p,2P,3/2,,,L4466c7,
S,14,0.43761,0.00010,0.43723,0.00010,17*,,,224366,[23095400],1s2.2p,2P*,1/2,1s.2p.(1P*).3p,2D,3/2,,,L4466c7,
S,14,0.43761,0.00010,0.43723,0.00010,17*,,,224366,[23095400],1s2.2p,2P*,1/2,1s.2p.(1P*).3p,2P,1/2,,,L4466c7,
S,14,0.43761,0.00010,0.43741,0.00010,17*,,,239429,[23101500],1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2P,3/2,,,L4466c7,
S,14,0.43761,0.00010,0.43751,0.00010,17*,,,239429,[23096000],1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2D,5/2,,,L4466c7,
S,14,0.43761,0.00010,0.43752,0.00010,17*,,,239429,[23095400],1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2D,3/2,,,L4466c7,
S,14,0.43761,0.00010,0.43789,0.00010,17*,,,224366,[23061100],1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2S,1/2,,,L4466c7,
S,14,0.43826,0.00010,0.43814,0.00010,29g*,,,0,22823800,1s2.2s,2S,1/2,1s.2s.(3S).3p,2P*,1/2,,,L4466c7,
S,14,0.43826,0.00010,0.43816,0.00010,29g*,,,0,22822700,1s2.2s,2S,1/2,1s.2s.(3S).3p,2P*,3/2,,,L4466c7,
S,14,0.43826,0.00010,0.43818,0.00010,29*,,,239429,[23061100],1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2S,1/2,,,L4466c7,
S,14,0.43886,0.00010,0.43869,0.00010,91*,,,224366,[23019500],1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2D,3/2,,,L4466c7,
S,14,0.43886,0.00010,0.43876,0.00010,91*,,,224366,[23015900],1s2.2p,2P*,1/2,1s.2s.(1S).3d,2D,3/2,,,L4466c7,
S,14,0.43886,0.00010,0.43877,0.00010,91*,,,239429,[23030400],1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2D,5/2,,,L4466c7,
S,14,0.43886,0.00010,0.43898,0.00010,91*,,,239429,[23019500],1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2D,3/2,,,L4466c7,
S,14,0.43886,0.00010,0.43905,0.00010,91*,,,239429,[23015900],1s2.2p,2P*,3/2,1s.2s.(1S).3d,2D,5/2,,,L4466c7,
S,14,0.43961,0.00010,0.43974,0.00010,10,,,224366,[22965100],1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2P,1/2,,,L4466c7,
S,14,0.44003,0.00010,0.44005,0.00010,10,,,239429,[22964100],1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2P,3/2,,,L4466c7,
S,14,0.44133,0.00010,0.44108,0.00010,6*,,,224366,[22896000],1s2.2p,2P*,1/2,1s.2s.(3S).3d,2D,3/2,,,L4466c7,
S,14,0.44133,0.00010,0.44138,0.00010,6*,,,239429,[22895600],1s2.2p,2P*,3/2,1s.2s.(3S).3d,2D,5/2,,,L4466c7,
S,16,0.47276,0.00004,0.472735012,0.000000005,1000g,4.0936e+13,AA,0.00,(21153499.828),1s,2S,1/2,2p,2P*,3/2,,T7771,"L5525,L2560c7",
S,16,0.47335,0.00005,0.473276326,0.000000005,500g,4.1130e+13,AA,0.00,(21129305.339),1s,2S,1/2,2p,2P*,1/2,,T7771,"L5525,L2560c7",
S,15,0.47594,0.00010,0.47612,0.00010,8,,,(19745465.4),(40748400),1s.2s,1S,0,2s.2p,1P*,1,,,L4780c7,
S,15,0.47734,0.00010,0.47705,0.00010,15*,,,(19602105.23),(40564200),1s.2s,3S,1,2s.2p,3P*,2,,,L4780c7,
S,15,0.47840,0.00010,0.47849,0.00010,27,,,(19846314.0),(40745200),1s.2p,1P*,1,2p2,1D,2,,,L4780c7,
S,15,0.503866,0.000010,0.503872,0.000010,1000g,6.55e+13,AA,0.0,(19846314.0),1s2,1S,0,1s.2p,1P*,1,,T7549,"L5525,L10002",
S,15,0.50667,0.00010,0.506649,0.000010,50g,5.82e+11,B+,0.0,(19737547.9),1s2,1S,0,1s.2p,3P*,1,,T7549,L5525,
S,14,2.298,0.010,2.3005,0.0010,30g*,3.56e+11,B+,0,4346860,1s2.2s,2S,1/2,1s2.4p,2P*,3/2,,T7495,L4713,
S,14,2.298,0.010,2.3015,0.0010,30g*,3.59e+11,B+,0,4344980,1s2.2s,2S,1/2,1s2.4p,2P*,1/2,,T7495,L4713,
S,13,,,2.324,0.010,10,3.57e+11,D+,213182,4516500?,1s2.2s.2p,3P*,2,1s2.2s.5d,3D,3,,"T5633c4,LS",,
S,12,,,2.373,0.010,10g,1.03e+11,D,13135.3,4228000?,2s2.2p,2P*,3/2,2s2.7d,2D,5/2,,T7192c4,,
S,14,2.428,0.010,2.4285,0.0010,20,8.22e+11,A,239429,4357210,1s2.2p,2P*,3/2,1s2.4d,2D,5/2,,T7495,L4713,
S,14,2.442,0.010,2.4418,0.0010,30,4.69e+10,A,224366,4319700,1s2.2p,2P*,1/2,1s2.4s,2S,1/2,,"u32,u30",L4713,
S,12,2.442,0.010,2.442,0.010,"30g,bl",1.63e+11,D,13135.3,4108000?,2s2.2p,2P*,3/2,2s2.6d,2D,5/2,,T7192c4,L7069,
S,13,2.442,0.010,2.442,0.010,30bl,2.48e+11,D+,213182,4308000?,1s2.2s.2p,3P*,2,1s2.2p.4p,3D,3,,"T5633c4,LS",L7069,
S,13,2.459,0.010,2.459,0.010,40g,5.90e+11,C,0,4066700,1s2.2s2,1S,0,1s2.2s.4p,1P*,1,,T5633c4,L7069,
S,12,2.557,0.010,2.557,0.010,20g,2.14e+11,D,0.0,3911000,2s2.2p,2P*,1/2,2s2.5d,2D,3/2,,T7192c4,L7069,
S,12,2.565,0.010,2.566,0.010,30g,2.55e+11,D+,13135.3,3911000,2s2.2p,2P*,3/2,2s2.5d,2D,5/2,,T7192c4,L7069,
S,13,2.576,0.010,2.576,0.010,40,6.00e+11,D+,203474,4085500,1s2.2s.2p,3P*,1,1s2.2s.4d,3D,2,,"T5633c4,LS",L7069,
S,13,2.583,0.010,2.582,0.010,30,7.93e+11,D+,213182,4085500,1s2.2s.2p,3P*,2,1s2.2s.4d,3D,3,,"T5633c4,LS",L7069,
S,13,2.624,0.010,2.623,0.010,10,8.14e+10,D,213182,4024900,1s2.2s.2p,3P*,2,1s2.2s.4s,3S,1,,"T5633c4,LS",L7069,
S,13,2.634,0.010,2.634,0.010,20,8.19e+11,D+,528796,4325000,1s2.2p2,3P,1,1s2.2p.4d,3D*,2,,"T5633c4,LS",L7069,
S,13,2.636,0.010,2.636,0.010,30,1.09e+12,D+,536856,4331000,1s2.2p2,3P,2,1s2.2p.4d,3D*,3,,"T5633c4,LS",L7069,
S,13,2.671,0.010,2.671,0.010,10,1.40e+12,D+,589449,4333500?,1s2.2p2,1D,2,1s2.2p.4d,1F*,3,,T5633c4,L7069,
S,12,2.689,0.010,2.689,0.010,10g,3.50e+11,C,13135.3,3732000?,2s2.2p,2P*,3/2,2s.2p.(3P*).4p,2D,5/2,,T5249,L7069,
S,13,2.699,0.010,2.699,0.010,30,6.31e+11,D+,389583,4095000,1s2.2s.2p,1P*,1,1s2.2s.4d,1D,2,,T5633c4,L7069,
S,12,2.789,0.010,2.7884,0.0010,30*,2.63e+11,D+,346700,3933000?,2s.2p2,2D,3/2,2s.2p.(1P*).4d,2F*,5/2,,T7192c4,L7214,
S,12,2.789,0.010,2.7886,0.0010,30*,3.56e+11,C,347005,3933000?,2s.2p2,2D,5/2,2s.2p.(1P*).4d,2F*,7/2,,T5249,L7069,
S,12,2.818,0.010,2.8180,0.0008,20,8.58e+11,C,205425+x,3754000+x?,2s.2p2,4P,5/2,2s.2p.(3P*).4d,4D*,7/2,,T5249,L7069,
S,12,2.822,0.010,2.822,0.010,30g,5.34e+11,C,0.0,3543300,2s2.2p,2P*,1/2,2s2.4d,2D,3/2,,T5249,L7069,
S,12,2.833,0.010,2.833,0.010,50g,6.33e+11,C,13135.3,3543300,2s2.2p,2P*,3/2,2s2.4d,2D,5/2,,T5249,L7069,
S,12,2.920,0.010,2.920,0.010,20,8.41e+11,C,347005,3771700,2s.2p2,2D,5/2,2s.2p.(3P*).4d,2F*,7/2,,T5249,L7069,
S,12,2.924,0.010,2.924,0.010,10,5.82e+11,C,346700,3766700,2s.2p2,2D,3/2,2s.2p.(3P*).4d,2F*,5/2,,T5249,L7069,
S,14,3.0427,0.0010,3.0427,0.0010,30g,8.42e+11,A,0,3286550,1s2.2s,2S,1/2,1s2.3p,2P*,3/2,,"u32,u30","L2279,L10665,L2315",
S,14,3.0469,0.0010,3.0469,0.0010,20g,8.51e+11,A,0,3282020,1s2.2s,2S,1/2,1s2.3p,2P*,1/2,,"u32,u30","L2279,L10665,L2315",
S,11,,,3.0950,0.0010,"30g,bl",,,12388.1,3243450?,2s2.2p2,3P,2,2s2.2p.4d,1F*,3,,,,
S,11,3.1054,0.0010,3.1054,0.0010,70g,6.88e+11,D+,12388.1,3232600?,2s2.2p2,3P,2,2s2.2p.4d,3D*,3,,T5249,L7069,
S,11,3.1483,0.0010,3.1483,0.0010,40bl,1.00e+12,C,67146.3,3243450?,2s2.2p2,1D,2,2s2.2p.4d,1F*,3,,T5249,L7069,
S,13,3.1652,0.0010,3.1652,0.0010,30,5.22e+11,C+,213182,3372500,1s2.2s.2p,3P*,2,1s2.2p.3p,3P,2,,T7067c35,L7069,
S,13,3.1722,0.0010,3.1720,0.0010,10*,3.10e+11,C+,203474,3356100,1s2.2s.2p,3P*,1,1s2.2p.3p,3S,1,,T7067c35,L7214,
S,13,3.1722,0.0010,3.1722,0.0010,10*,4.74e+11,C+,213182,3365600?,1s2.2s.2p,3P*,2,1s2.2p.3p,3P,1,,T7067c35,L7069,
S,13,3.1818,0.0010,3.1818,0.0010,20,1.30e+11,C,213182,3356100,1s2.2s.2p,3P*,2,1s2.2p.3p,3S,1,,T7067c35,L7069,
S,13,3.1944,0.0010,3.1944,0.0010,50,3.79e+11,C+,213182,3343700,1s2.2s.2p,3P*,2,1s2.2p.3p,3D,3,,T7067c35,L7069,
S,13,3.2191,0.0010,3.2191,0.0010,40g*,2.49e+11,B+,0,3106500,1s2.2s2,1S,0,1s2.2s.3p,3P*,1,,u30,L7069,
S,13,3.2242,0.0010,3.2242,0.0010,70g,1.05e+12,A,0,3101500,1s2.2s2,1S,0,1s2.2s.3p,1P*,1,,u30,L7069,
S,14,3.2410,0.0010,3.2416,0.0010,50,2.13e+12,A,224366,3309260,1s2.2p,2P*,1/2,1s2.3d,2D,3/2,,"u32,u30","L2279,L10665",
S,14,3.2564,0.0010,3.2560,0.0010,90,2.54e+12,A,239429,3310680,1s2.2p,2P*,3/2,1s2.3d,2D,5/2,,"u32,u30","L2279,L10665",
S,12,3.2674,0.0010,3.2669,0.0010,10g,7.81e+10,D+,0.0,3061000,2s2.2p,2P*,1/2,2s.2p.(1P*).3p,2D,3/2,,T5249,L7069,
S,13,3.2801,0.0010,3.2801,0.0010,10bl,5.97e+11,C+,389583,3438300,1s2.2s.2p,1P*,1,1s2.2p.3p,1S,0,,T7067c35,L7069,
S,12,3.2801,0.0010,3.2810,0.0010,"10g,bl",7.23e+10,D+,13135.3,3061000,2s2.2p,2P*,3/2,2s.2p.(1P*).3p,2D,5/2,,T5249,L7069,
S,13,3.3260,0.0010,3.3260,0.0010,10,1.01e+12,C+,389583,3396200,1s2.2s.2p,1P*,1,1s2.2p.3p,1D,2,,T7067c35,L7069,
S,14,3.3384,0.0010,3.3381,0.0010,10,1.20e+11,A,224366,3220100,1s2.2p,2P*,1/2,1s2.3s,2S,1/2,,"u32,u30",L10665,
S,14,3.3546,0.0010,3.3549,0.0010,30,2.41e+11,A,239429,3220100,1s2.2p,2P*,3/2,1s2.3s,2S,1/2,,"u32,u30",L10665,
S,13,3.3806,0.0010,3.3806,0.0010,40,1.42e+12,B+,199181,3157200,1s2.2s.2p,3P*,0,1s2.2s.3d,3D,1,,u30,L7069,
S,13,3.3852,0.0010,3.3852,0.0010,60,1.91e+12,B+,203474,3157500,1s2.2s.2p,3P*,1,1s2.2s.3d,3D,2,,u30,L7069,
S,13,3.3951,0.0010,3.3951,0.0010,90,2.52e+12,B+,213182,3158600,1s2.2s.2p,3P*,2,1s2.2s.3d,3D,3,,u30,L7069,
S,12,3.4132,0.0010,3.4132,0.0010,"10g,bl",2.72e+11,C,0.0,2929800?,2s2.2p,2P*,1/2,2s.2p.(3P*).3p,2S,1/2,,T5249,L7069,
S,10,,,3.4310,0.0010,"20g,bl",7.14e+11,D+,0,2914600,2s2.2p3,4S*,3/2,2s2.2p2.(3P).4d,4P,5/2,,"u21,LS",,
S,12,3.4533,0.0010,3.4533,0.0010,20g,2.08e+11,C,0.0,2895800,2s2.2p,2P*,1/2,2s.2p.(3P*).3p,2D,3/2,,T5249,L7069,
S,12,3.4586,0.0010,3.4586,0.0010,30g,8.99e+11,C+,13135.3,2904500,2s2.2p,2P*,3/2,2s.2p.(3P*).3p,2D,5/2,,T5249,L7069,
S,13,3.4632,0.0010,3.4632,0.0010,20bl,1.85e+12,B+,536856,3424400,1s2.2p2,3P,2,1s2.2p.3d,3P*,2,,T7067c35,L7069,
S,13,3.4689,0.0010,3.4694,0.0010,20,2.70e+12,B+,528796,3411100,1s2.2p2,3P,1,1s2.2p.3d,3D*,2,,T7067c35,L7069,
S,13,3.4748,0.0010,3.4748,0.0010,20,3.11e+12,B+,536856,3414700,1s2.2p2,3P,2,1s2.2p.3d,3D*,3,,T7067c35,L7069,
S,13,3.4798,0.0010,3.4792,0.0010,10,1.34e+11,B,536856,3411100,1s2.2p2,3P,2,1s2.2p.3d,3D*,2,,T7067c35,L7069,
S,13,3.4872,0.0010,3.4872,0.0010,10,1.13e+11,C,589449,3457100,1s2.2p2,1D,2,1s2.2p.3d,1P*,1,,T7067c35,L7069,
S,12,3.5203,0.0010,3.5203,0.0010,30g,4.22e+11,C,0.0,2840700,2s2.2p,2P*,1/2,2s.2p.(3P*).3p,2P,1/2,,T5249,L7069,
S,12,3.5275,0.0010,3.5275,0.0010,30g,4.42e+11,C,13135.3,2848000,2s2.2p,2P*,3/2,2s.2p.(3P*).3p,2P,3/2,,T5249,L7069,
S,13,3.5614,0.0010,3.5612,0.0010,30,1.61e+11,B+,203474,3011500,1s2.2s.2p,3P*,1,1s2.2s.3s,3S,1,,u30,L7069,
S,13,3.5667,0.0010,3.5667,0.0010,50,1.66e+12,B+,389583,3193300,1s2.2s.2p,1P*,1,1s2.2s.3d,1D,2,,u30,L7069,
S,13,3.5735,0.0010,3.5736,0.0010,30,2.69e+11,B+,213182,3011500,1s2.2s.2p,3P*,2,1s2.2s.3s,3S,1,,u30,L7069,
S,12,3.5955,0.0010,3.5952,0.0010,40*,1.51e+12,C,346700,3128200,2s.2p2,2D,3/2,2s.2p.(1P*).3d,2F*,5/2,,T7192c4,L7069,
S,12,3.5955,0.0010,3.5956,0.0010,40*,1.33e+12,C+,347005,3128200,2s.2p2,2D,5/2,2s.2p.(1P*).3d,2F*,7/2,,T5249,L7069,
S,12,3.6124,0.0010,3.6124,0.0013,30,7.05e+11,C,198675+x,2966900+x,2s.2p2,4P,3/2,2s.2p.(3P*).3d,4P*,3/2,,T5249,L7069,
S,12,3.6253,0.0010,3.6253,0.0013,40bl*,1.65e+12,C+,193882+x,2952300+x,2s.2p2,4P,1/2,2s.2p.(3P*).3d,4D*,3/2,,T5249,L7069,
S,12,3.6253,0.0010,3.6253,0.0013,40bl*,1.15e+12,C+,205425+x,2963800+x,2s.2p2,4P,5/2,2s.2p.(3P*).3d,4P*,5/2,,T5249,L7069,
S,12,3.6335,0.0010,3.6335,0.0013,40bl*,2.80e+12,C+,205425+x,2957600+x,2s.2p2,4P,5/2,2s.2p.(3P*).3d,4D*,7/2,,T5249,L7069,
S,12,3.6335,0.0010,3.6336,0.0013,40bl*,2.07e+12,C+,198675+x,2950800+x,2s.2p2,4P,3/2,2s.2p.(3P*).3d,4D*,5/2,,T5249,L7069,
S,12,3.6398,0.0010,3.6398,0.0010,80g,1.69e+12,B+,0.0,2747400,2s2.2p,2P*,1/2,2s2.3d,2D,3/2,,u30,L7069,
S,13,3.6559,0.0010,3.6559,0.0010,50,2.07e+12,B+,[721825],3457100,1s2.2p2,1S,0,1s2.2p.3d,1P*,1,,T7067c35,L7069,
S,12,3.6563,0.0010,3.6564,0.0010,20g,1.99e+12,B+,13135.3,2748100,2s2.2p,2P*,3/2,2s2.3d,2D,5/2,,u30,L7069,
S,11,3.6659,0.0010,3.6659,0.0010,20,6.46e+11,C,67146.3,2795000?,2s2.2p2,1D,2,2s.2p2.(2D).3p,1F*,3,,T5052,L7069,
S,11,3.6733,0.0010,3.6733,0.0010,10,5.22e+11,D+,67146.3,2789500?,2s2.2p2,1D,2,2s.2p2.(2D).3p,1D*,2,,T5052,L7069,
S,12,3.7463,0.0010,3.7463,0.0010,10,2.37e+12,C+,471430,3140700,2s.2p2,2P,3/2,2s.2p.(1P*).3d,2D*,5/2,,T5249,L7069,
S,12,3.7603,0.0010,3.7603,0.0010,60,2.26e+12,C+,347005,3006400,2s.2p2,2D,5/2,2s.2p.(3P*).3d,2F*,7/2,,T5249,L7069,
S,12,3.7714,0.0010,3.7715,0.0010,40,1.89e+12,C+,346700,2998200,2s.2p2,2D,3/2,2s.2p.(3P*).3d,2F*,5/2,,T5249,L7069,
S,11,3.7773,0.0010,3.7773,0.0010,30g,5.38e+11,C,12388.1,2659800,2s2.2p2,3P,2,2s.2p2.(4P).3p,3D*,3,,T5052,L7069,
S,12,3.8320,0.0010,3.8320,0.0010,40,3.64e+11,C,347005,2956600,2s.2p2,2D,5/2,2s.2p.(3P*).3d,2D*,5/2,,T5249,L7069,
S,12,3.8824,0.0010,3.8819,0.0015,10*,1.12e+11,B,198675+x,2774700+x?,2s.2p2,4P,3/2,2s.2p.(3P*).3s,4P*,5/2,,u30,L7069,
S,12,3.8824,0.0010,3.8824,0.0010,10*,1.05e+12,C,439580,3015300,2s.2p2,2S,1/2,2s.2p.(3P*).3d,2P*,1/2,,T5249,L7069,
S,12,3.8882,0.0010,3.8881,0.0010,50bl,1.25e+12,C+,439580,3011500,2s.2p2,2S,1/2,2s.2p.(3P*).3d,2P*,3/2,,T5249,L7069,
S,9,,,3.8882,0.0010,250g,2.94e+11,C,0.0,2571880?,2s2.2p4,3P,2,2s2.2p3.(2D*).4d,3P*,2,,"u20,LS",,
S,12,3.8921,0.0010,3.8921,0.0015,20,2.12e+11,B,205425+x,2774700+x?,2s.2p2,4P,5/2,2s.2p.(3P*).3s,4P*,5/2,,u30,L7069,
S,9,3.8966,0.0010,3.8966,0.0010,250g,2.00e+11,D,0.0,2566340?,2s2.2p4,3P,2,2s2.2p3.(2D*).4d,3D*,3,,"u20,LS",L7069,
S,11,3.9049,0.0010,3.90488,0.00015,50bl,2.36e+12,C,186251+x,2747150+x,2s.2p3,5S*,2,2s.2p2.(4P).3d,5P,3,,T5052,L7069,
S,11,3.9110,0.0010,3.9110,0.0010,50g,7.32e+11,B,5208.0,2562100,2s2.2p2,3P,1,2s2.2p.3d,3P*,1,,u31,L7069,
S,11,3.9240,0.0010,3.9240,0.0010,"60g,bl*",1.61e+12,B+,0,2548420,2s2.2p2,3P,0,2s2.2p.3d,3D*,1,,u31,L7069,
S,11,3.9240,0.0010,3.9240,0.0010,"60g,bl*",1.43e+12,B+,12388.1,2560810,2s2.2p2,3P,2,2s2.2p.3d,3P*,2,,u31,L7069,
S,11,3.9300,0.0010,3.9300,0.0010,60g,1.84e+12,B+,5208.0,2549740,2s2.2p2,3P,1,2s2.2p.3d,3D*,2,,u31,L7069,
S,11,3.9323,0.0010,3.9323,0.0010,70g,2.19e+12,B+,12388.1,2555430,2s2.2p2,3P,2,2s2.2p.3d,3D*,3,,u31,L7069,
S,11,3.9572,0.0010,3.9572,0.0010,"30g,bl*",1.13e+11,C+,5208.0,2532260,2s2.2p2,3P,1,2s2.2p.3d,1D*,2,,u31,L7069,
S,11,3.9572,0.0010,3.9572,0.0010,30bl*,2.39e+12,C,355350,2882400,2s.2p3,3D*,3,2s.2p2.(2D).3d,3F,4,,T5052,L7069,
S,11,3.9648,0.0010,3.9645,0.0010,50*,6.70e+10,C+,67146.3,2589510?,2s2.2p2,1D,2,2s2.2p.3d,1P*,1,,u31,L7069,
S,11,3.9648,0.0010,3.9648,0.0010,50*,2.76e+12,B+,67146.3,2589340,2s2.2p2,1D,2,2s2.2p.3d,1F*,3,,u31,L7069,
S,11,3.9717,0.0010,3.9717,0.0010,30bl,2.45e+12,C,535220,3053050,2s.2p3,3S*,1,2s.2p2.(2P).3d,3P,2,,T5052,L7069,
S,9,4.0171,0.0010,4.0171,0.0010,50g,3.16e+11,D,0.0,2489360?,2s2.2p4,3P,2,2s2.2p3.(4S*).4d,3D*,3,,"u20,LS",L7069,
S,11,4.0566,0.0010,4.0566,0.0010,40,5.57e+11,B,67146.3,2532260,2s2.2p2,1D,2,2s2.2p.3d,1D*,2,,u31,L7069,
S,11,4.0707,0.0010,4.0707,0.0010,40bl,1.62e+12,B+,132929,2589510?,2s2.2p2,1S,0,2s2.2p.3d,1P*,1,,u31,L7069,
S,11,4.0911,0.0010,4.0909,0.0010,20,4.79e+11,C,355350,2799800,2s.2p3,3D*,3,2s.2p2.(2P).3d,3D,3,,T5052,L7069,
S,10,4.1357,0.0010,4.1357,0.0010,30g,3.17e+11,B,0,2417970,2s2.2p3,4S*,3/2,2s.2p3.(5S*).3p,4P,5/2,,T7370c84,L7069,
S,11,4.1386,0.0010,4.1386,0.0010,40,9.17e+11,C,355350,2771600,2s.2p3,3D*,3,2s.2p2.(4P).3d,3F,4,,T5052,L7069,
S,11,4.1474,0.0010,4.1474,0.0010,30,8.29e+11,C,355076,2766200,2s.2p3,3D*,2,2s.2p2.(4P).3d,3F,3,,T5052,L7069,
S,11,4.1543,0.0010,4.1543,0.0010,30,7.70e+11,C,355364,2762500,2s.2p3,3D*,1,2s.2p2.(4P).3d,3F,2,,T5052,L7069,
S,11,4.1829,0.0010,4.1829,0.0010,10,1.41e+12,C,530177,2920850,2s.2p3,1D*,2,2s.2p2.(2D).3d,1D,2,,T5052,L7069,
S,11,4.1970,0.0010,4.1975,0.0010,10bl,8.44e+11,C,417419,2799800,2s.2p3,3P*,2,2s.2p2.(2P).3d,3D,3,,T5052,L7069,
S,10,4.2005,0.0010,4.2005,0.0010,10,9.05e+11,C,378458,2759130?,2s.2p4,4P,5/2,2s.2p3.(3P*).3d,4D*,7/2,,"u21,LS",L7069,
S,11,4.2342,0.0010,4.2342,0.0010,30,6.48e+11,C,530177,2891900,2s.2p3,1D*,2,2s.2p2.(2D).3d,1F,3,,T5052,L7069,
S,10,4.2485,0.0010,4.2485,0.0010,60g,1.93e+12,B+,0,2353770,2s2.2p3,4S*,3/2,2s2.2p2.(3P).3d,4P,1/2,,T7370c84,L7069,
S,10,4.2495,0.0010,4.2495,0.0010,70g,1.88e+12,B+,0,2353220,2s2.2p3,4S*,3/2,2s2.2p2.(3P).3d,4P,3/2,,T7370c84,L7069,
S,10,4.2543,0.0010,4.2543,0.0010,70g,1.77e+12,B+,0,2350560,2s2.2p3,4S*,3/2,2s2.2p2.(3P).3d,4P,5/2,,T7370c84,L7069,
S,10,4.2676,0.0010,4.2681,0.0010,30g,1.86e+10,C,0,2342990,2s2.2p3,4S*,3/2,2s2.2p2.(3P).3d,2F,5/2,,T7370c84,u26,
S,10,4.2712,0.0010,4.2713,0.0010,30g,3.92e+08,D,0,2341200,2s2.2p3,4S*,3/2,2s2.2p2.(3P).3d,2P,1/2,,T7370c84,u26,
S,11,4.2751,0.0010,4.27510,0.00018,30,1.80e+11,B,186251+x,2525380+x,2s.2p3,5S*,2,2s.2p2.(4P).3s,5P,3,,u31,L7069,
S,10,4.2831,0.0010,4.2838,0.0010,10bl,,,83594.9,2417970?,2s2.2p3,2D*,5/2,2s.2p3.(5S*).3p,4P,5/2,,,u26,
S,11,4.2865,0.0010,4.28649,0.00018,10bl,1.76e+11,B,186251+x,2519160+x,2s.2p3,5S*,2,2s.2p2.(4P).3s,5P,2,,u31,L7069,
S,10,4.2916,0.0010,4.2916,0.0010,30,1.07e+12,B+,82442.3,2412550,2s2.2p3,2D*,3/2,2s2.2p2.(1D).3d,2F,5/2,,T7370c84,u26,
S,10,4.3002,0.0010,4.3002,0.0010,50bl,2.20e+12,B+,83594.9,2409070,2s2.2p3,2D*,5/2,2s2.2p2.(1D).3d,2F,7/2,,T7370c84,L7069,
S,11,4.3123,0.0010,4.3123,0.0010,60g,1.71e+11,A,12388.1,2331340,2s2.2p2,3P,2,2s2.2p.3s,3P*,2,,u31,L2279,
