element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Mo,6,22.1319,0.0005,22.1319,0.0010,1,7.48e+06,,0.0,451836,4p6.4d,2D,3/2,4p5.(2P*).4d.(3D).5s,2D*,5/2,,T8723,L15083,
Mo,10,22.1361,0.0010,22.1377+,0.0007,2,,,35522,487241,4s2.4p3,2D*,5/2,4s2.4p2.(1S).4d,2D,3/2,,,L4378,
Mo,7,22.1946,0.0010,22.19450+,0.00007,150,,,347433.4,797995.4,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<1/2>).5f,2[5/2],3,,,L10359,
Mo,7,22.2043,0.0010,22.20411+,0.00007,50,,,347433.4,797800.5,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<1/2>).5f,2[7/2],3,,,L10359,
Mo,6,22.2592,0.0005,22.2592,0.0010,2000,3.65e+09,,2583.5,451836,4p6.4d,2D,5/2,4p5.(2P*).4d.(3D).5s,2D*,5/2,,T8723,L15083,
Mo,7,22.2685,0.0010,22.26809+,0.00007,150,,,351126.6,800199.7,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,3,4s2.4p5.(2P*<1/2>).5f,2[7/2],4,,,L10359,
Mo,11,22.3134,0.0010,22.3129+,0.0007,8,,,27144,475316,4s2.4p2,3P,2,4s2.4p.4d,1F*,3,,,L4378,
Mo,8,22.3280,0.0010,22.3276+,0.0007,15,,,0,447876,4s2.4p5,2P*,3/2,4s2.4p4.(3P).4d,2D,3/2,,,L1758,
Mo,9,22.3458,0.0010,22.3459+,0.0005,10,,,0.0,447509,4s2.4p4,3P,2,4s2.4p3.(2P*).4d,3D*,1,,,L4378,
Mo,7,22.3556,0.0010,22.35547+,0.00007,20,,,347433.4,794751.2,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<1/2>).5f,2[5/2],2,,,L10359,
Mo,7,22.3878,0.0010,22.38770+,0.00007,20,,,351126.6,797800.5,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,3,4s2.4p5.(2P*<1/2>).5f,2[7/2],3,,,L10359,
Mo,7,22.4340,0.0010,22.43386+,0.00007,200,,,333618.9,779373.6,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,3,4s2.4p5.(2P*<3/2>).5f,2[7/2],4,,,L10359,
Mo,6,22.4483,0.0005,22.4483,0.0010,3000,8.54e+08,,2583.5,448052,4p6.4d,2D,5/2,4p5.(2P*).4d.(3D).5s,4D*,7/2,,T8723,L15083,
Mo,7,22.6163,0.0010,22.61614+,0.00007,80,,,333618.9,775781.0,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,3,4s2.4p5.(2P*<3/2>).5f,2[5/2],3,,,L10359,
Mo,11,22.6406,0.0010,22.6396+,0.0007,2,,,0,441704,4s2.4p2,3P,0,4s2.4p.4d,3D*,1,,,L4378,
Mo,6,22.6469,0.0005,22.6469,0.0010,3000,1.44e+10,,0.0,441562,4p6.4d,2D,3/2,4p5.(2P*).4d.(3F).5s,2F*,5/2,,T8723,L15083,
Mo,9,22.6747,0.0010,22.6751+,0.0005,25,,,0.0,441012,4s2.4p4,3P,2,4s2.4p3.(4S*).4d,3D*,2,,,L4378,
Mo,10,22.7436,0.0010,22.7443+,0.0007,4,,,0,439671,4s2.4p3,4S*,3/2,4s2.4p2.(3P).4d,2D,5/2,,,L4378,
Mo,7,22.7576,0.0010,22.75756+,0.00007,10,,,333618.9,773033.3,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,3,4s2.4p5.(2P*<3/2>).5f,2[3/2],2,,,L10359,
Mo,6,22.7801,0.0005,22.7802,0.0010,250,2.50e+09,,2583.5,441562,4p6.4d,2D,5/2,4p5.(2P*).4d.(3F).5s,2F*,5/2,,T8723,L15083,
Mo,6,22.8368,0.0005,22.8368,0.0010,450,1.25e+09,,0.0,437890,4p6.4d,2D,3/2,4p5.(2P*).4d.(3F).5s,4F*,3/2,,T8723,L15083,
Mo,13,22.8382,0.0010,22.8382+,0.0007,100,,,486036,923898,3d10.4p2,1D,2,3d10.4p.4d,1F*,3,,,L10373,
Mo,10,22.9014,0.0010,22.9018+,0.0007,8,,,26886,463532,4s2.4p3,2D*,3/2,4s2.4p2.(1D).4d,2S,1/2,,,L4378,
Mo,6,22.9262,0.0005,22.92624,0.00010,5000,3.10e+10,,0.0,436181.50,4p6.4d,2D,3/2,4p6.6f,2F*,5/2,,T8723,L15083,
Mo,7,22.9538,0.0010,22.95382+,0.00007,20,,,341503.8,777161.1,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,2,4s2.4p5.(2P*<3/2>).5f,2[7/2],3,,,L10359,
Mo,9,22.9607,0.0010,22.9603+,0.0005,14,,,20576.3,456111,4s2.4p4,3P,1,4s2.4p3.(2D*).4d,1D*,2,,,L4378,
Mo,6,22.9677,0.0005,22.9677,0.0010,8000,1.89e+10,,2583.5,437978,4p6.4d,2D,5/2,4p5.(2P*).4d.(3F).5s,2F*,7/2,,T8723,L15083,
Mo,6,22.9723,0.0005,22.9723,0.0010,140,9.48e+08,,2583.5,437890,4p6.4d,2D,5/2,4p5.(2P*).4d.(3F).5s,4F*,3/2,,T8723,L15083,
Mo,7,22.9808,0.0010,22.98080+,0.00007,150,,,341503.8,776649.6,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,2,4s2.4p5.(2P*<3/2>).5f,2[5/2],2,,,L10359,
Mo,7,22.9919,0.0010,22.99186+,0.00007,80,,,341713.0,776649.6,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,1,4s2.4p5.(2P*<3/2>).5f,2[5/2],2,,,L10359,
Mo,7,23.0268,0.0010,23.02677+,0.00007,25,,,341503.8,775781.0,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,2,4s2.4p5.(2P*<3/2>).5f,2[5/2],3,,,L10359,
Mo,6,23.0348,0.0005,23.0348,0.0010,2000,4.05e+09,,0.0,434125,4p6.4d,2D,3/2,4p5.(2P*).4d.(3F).5s,4F*,5/2,,T8723,L15083,
Mo,6,23.0433,0.0005,23.04334,0.00010,10000,3.80e+10,,2583.5,436548.31,4p6.4d,2D,5/2,4p6.6f,2F*,7/2,,T8723,L15083,
Mo,6,23.0628,0.0005,23.06284,0.00010,250,3.47e+09,,2583.5,436181.50,4p6.4d,2D,5/2,4p6.6f,2F*,5/2,,T8723,L15083,
Mo,9,23.0708,0.0010,23.0710+,0.0005,12,,,0.0,433445,4s2.4p4,3P,2,4s2.4p3.(2D*).4d,3P*,1,,,L4378,
Mo,6,23.0850,0.0005,23.0849,0.0010,200,2.28e+09,,0.0,433184,4p6.4d,2D,3/2,4p5.(2P*).4d.(3P).5s,2P*,3/2,,T8723,L15083,
Mo,10,23.1110,0.0010,23.1110+,0.0008,25,,,35522,468216,4s2.4p3,2D*,5/2,4s2.4p2.(1D).4d,2F,7/2,,,L4378,
Mo,10,23.1522,0.0010,23.1520+,0.0008,24,,,55313,487241,4s2.4p3,2P*,1/2,4s2.4p2.(1S).4d,2D,3/2,,,L4378,
Mo,6,23.1728,0.0005,23.1727,0.0010,80,3.98e+06,,2583.5,434125,4p6.4d,2D,5/2,4p5.(2P*).4d.(3F).5s,4F*,5/2,,T8723,L15083,
Mo,9,23.1751,0.0010,23.1751+,0.0005,24,,,0.0,431498,4s2.4p4,3P,2,4s2.4p3.(4S*).4d,3D*,3,,,L4378,
Mo,10,23.1751,0.0010,23.1758+,0.0008,24,,,26886,458371,4s2.4p3,2D*,3/2,4s2.4p2.(1D).4d,2F,5/2,,,L4378,
Mo,7,23.1842,0.0010,23.18463+,0.00008,10,,,341713.0,773033.3,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,1,4s2.4p5.(2P*<3/2>).5f,2[3/2],2,,,L10359,
Mo,9,23.1991,0.0010,23.1995+,0.0005,25,,,35674.5,466718,4s2.4p4,1D,2,4s2.4p3.(2D*).4d,1F*,3,,,L4378,
Mo,8,23.2040,0.0010,23.2035+,0.0008,50,,,0,430969,4s2.4p5,2P*,3/2,4s2.4p4.(3P).4d,2P,1/2,,,L1758,
Mo,9,23.2056,0.0010,23.2062+,0.0005,25,,,16588.8,447509,4s2.4p4,3P,0,4s2.4p3.(2P*).4d,3D*,1,,,L4378,
Mo,6,23.2233,0.0005,23.2234,0.0010,2000,1.82e+10,,2583.5,433184,4p6.4d,2D,5/2,4p5.(2P*).4d.(3P).5s,2P*,3/2,,T8723,L15083,
Mo,7,23.2558,0.0010,23.25607+,0.00008,50,,,341713.0,771708.2,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,1,4s2.4p5.(2P*<3/2>).5f,2[3/2],1,,,L10359,
Mo,10,23.2726,0.0010,23.2742+,0.0008,16,,,0,429661,4s2.4p3,4S*,3/2,4s2.4p2.(3P).4d,2D,3/2,,,L4378,
Mo,6,23.3113,0.0005,23.3113,0.0010,4000,1.89e+09,,2583.5,431560,4p6.4d,2D,5/2,4p5.(2P*).4d.(3F).5s,4F*,7/2,,T8723,L15083,
Mo,7,23.3453,0.0010,23.34553+,0.00008,80,,,347433.4,775781.0,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5f,2[5/2],3,,,L10359,
Mo,11,23.3684,0.0010,23.3683+,0.0008,3,,,54744,482674,4s2.4p2,1D,2,4s2.4p.4d,1P*,1,,,L4378,
Mo,11,23.3780,0.0010,23.3796+,0.0008,16,,,17634,445358,4s2.4p2,3P,1,4s2.4p.4d,3D*,2,,,L4378,
Mo,10,23.3957,0.0010,23.3975+,0.0008,21,,,0,427397,4s2.4p3,4S*,3/2,4s2.4p2.(3P).4d,4P,1/2,,,L4378,
Mo,6,23.4187,0.0005,23.4187,0.0010,1500,2.26e+10,,0.0,427009,4p6.4d,2D,3/2,4p5.(2P*).4d.(3P).5s,2P*,1/2,,T8723,L15083,
Mo,9,23.4228,0.0010,23.4229+,0.0006,20,,,20576.3,447509,4s2.4p4,3P,1,4s2.4p3.(2P*).4d,3D*,1,,,L4378,
Mo,8,23.4314,0.0010,23.4314+,0.0008,900,,,0,426778,4s2.4p5,2P*,3/2,4s2.4p4.(3P).4d,2D,5/2,,,L1758,
Mo,13,23.4415,0.0010,23.4415+,0.0008,200,,,200259,626853,3d10.4s.4p,3P*,0,3d10.4s.4d,3D,1,,,L6976,
Mo,6,23.4465,0.0005,23.4467,0.0010,60,1.88e+07,,0.0,426499,4p6.4d,2D,3/2,4p5.(2P*).4d.(3P).5s,4P*,5/2,,T8723,L15083,
Mo,7,23.4722,0.0010,23.47228+,0.00008,25,,,351126.6,777161.1,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,3,4s2.4p5.(2P*<3/2>).5f,2[7/2],3,,,L10359,
Mo,10,23.4744,0.0010,23.4747+,0.0008,6,,,26886,452877,4s2.4p3,2D*,3/2,4s2.4p2.(1D).4d,2P,1/2,,,L4378,
Mo,7,23.4962,0.0010,23.49625+,0.00008,150,,,347433.4,773033.3,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5f,2[3/2],2,,,L10359,
Mo,7,23.5007,0.0010,23.50049+,0.00008,10,,,351126.6,776649.6,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,3,4s2.4p5.(2P*<3/2>).5f,2[5/2],2,,,L10359,
Mo,7,23.5486,0.0010,23.54856+,0.00008,150,,,351126.6,775781.0,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,3,4s2.4p5.(2P*<3/2>).5f,2[5/2],3,,,L10359,
Mo,8,23.5510,0.0010,23.5515+,0.0008,500,,,23274,447876,4s2.4p5,2P*,1/2,4s2.4p4.(3P).4d,2D,3/2,,,L1758,
Mo,11,23.5629,0.0010,23.5617+,0.0008,12,,,0,424418,4s2.4p2,3P,0,4s2.4p.4d,3P*,1,,,L4378,
Mo,7,23.5694,0.0010,23.56963+,0.00008,80,,,347433.4,771708.2,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,2,4s2.4p5.(2P*<3/2>).5f,2[3/2],1,,,L10359,
Mo,7,23.5694,0.0010,23.56937+,0.00008,80,,,351126.6,775406.0,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,3,4s2.4p5.(2P*<3/2>).5f,2[9/2],4,,,L10359,
Mo,11,23.5802,0.0010,23.5810+,0.0008,12,,,17634,441704,4s2.4p2,3P,1,4s2.4p.4d,3D*,1,,,L4378,
Mo,12,23.5847,0.0010,23.5847+,0.0008,400,,,0,424004,4s2.4p,2P*,1/2,4s2.4d,2D,3/2,,,L10267,
Mo,9,23.5850,0.0010,23.5844+,0.0006,16,,,0.0,424009,4s2.4p4,3P,2,4s2.4p3.(2P*).4d,1F*,3,,,L4378,
Mo,6,23.5898,0.0005,23.5896,0.0010,2000,1.12e+08,,2583.5,426499,4p6.4d,2D,5/2,4p5.(2P*).4d.(3P).5s,4P*,5/2,,T8723,L15083,
Mo,10,23.6492,0.0010,23.6491+,0.0008,14,,,35522,458371,4s2.4p3,2D*,5/2,4s2.4p2.(1D).4d,2F,5/2,,,L4378,
Mo,7,23.7020,0.0010,23.70192+,0.00008,30,,,351126.6,773033.3,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,3,4s2.4p5.(2P*<3/2>).5f,2[3/2],2,,,L10359,
Mo,10,23.7023,0.0010,23.7027+,0.0008,2,,,26886,448779,4s2.4p3,2D*,3/2,4s2.4p2.(1D).4d,2D,5/2,,,L4378,
Mo,8,23.7215,0.0010,23.7215+,0.0008,700,,,0,421559,4s2.4p5,2P*,3/2,4s2.4p4.(3P).4d,2P,3/2,,,L1758,
Mo,9,23.7560,0.0010,23.7560+,0.0006,20,,,0.0,420947,4s2.4p4,3P,2,4s2.4p3.(2D*).4d,1P*,1,,,L4378,
Mo,13,23.7685,0.0010,23.7685+,0.0008,250,,,207982,628707,3d10.4s.4p,3P*,1,3d10.4s.4d,3D,2,,,L6976,
Mo,6,23.7719,0.0005,23.7719,0.0010,200,2.60e+07,,0.0,420665,4p6.4d,2D,3/2,4p5.(2P*).4d.(3P).5s,4P*,3/2,,T8723,L15083,
Mo,11,23.7765,0.0010,23.7771+,0.0008,24,,,54744,475316,4s2.4p2,1D,2,4s2.4p.4d,1F*,3,,,L4378,
Mo,9,23.7843,0.0010,23.7848+,0.0006,25,,,20576.3,441012,4s2.4p4,3P,1,4s2.4p3.(4S*).4d,3D*,2,,,L4378,
Mo,9,23.7843,0.0010,23.7848+,0.0006,25,,,35674.5,456111,4s2.4p4,1D,2,4s2.4p3.(2D*).4d,1D*,2,,,L4378,
Mo,10,23.7909,0.0010,23.795*,0.006,25,,,0,420260,4s2.4p3,4S*,3/2,4s2.4p2.(3P).4d,4P,3/2,,,L4378,
Mo,10,23.8064,0.0010,23.807*,0.006,25,,,26886,446930,4s2.4p3,2D*,3/2,4s2.4p2.(1D).4d,2D,3/2,,,L4378,
Mo,10,23.8459,0.0010,23.8480+,0.0008,5,,,0,419322,4s2.4p3,4S*,3/2,4s2.4p2.(3P).4d,2P,1/2,,,L4378,
Mo,9,23.8591,0.0010,23.8593+,0.0006,25,,,0.0,419123,4s2.4p4,3P,2,4s2.4p3.(2D*).4d,3P*,2,,,L4378,
Mo,13,23.8737,0.0010,23.8737+,0.0008,100,,,207982,626853,3d10.4s.4p,3P*,1,3d10.4s.4d,3D,1,,,L6976,
Mo,10,23.9017,0.0010,23.900*,0.006,24,,,70544,488950,4s2.4p3,2P*,3/2,4s2.4p2.(1S).4d,2D,5/2,,,L4378,
Mo,11,23.9121,0.0010,23.9112+,0.0008,22,,,27144,445358,4s2.4p2,3P,2,4s2.4p.4d,3D*,2,,,L4378,
Mo,6,23.9188,0.0005,23.9188,0.0010,1500,7.52e+08,,2583.5,420665,4p6.4d,2D,5/2,4p5.(2P*).4d.(3P).5s,4P*,3/2,,T8723,L15083,
Mo,11,23.9253,0.0010,23.9253+,0.0008,8,,,17634,435602,4s2.4p2,3P,1,4s2.4p.4d,3P*,0,,,L4378,
Mo,6,23.9409,0.0005,23.9409,0.0010,400,6.90e+08,,0.0,417695,4p6.4d,2D,3/2,4p5.(2P*).4d.(3P).5s,4P*,1/2,,T8723,L15083,
Mo,7,23.9504,0.0010,23.95046+,0.00008,1000,,,0.0,417528.6,4s2.4p6,1S,0,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,1,,,L10359,
Mo,11,23.9778,0.0010,23.9769+,0.0008,25,,,27144,444212,4s2.4p2,3P,2,4s2.4p.4d,3D*,3,,,L4378,
Mo,9,23.9886,0.0010,23.9891+,0.0006,18,,,16588.8,433445,4s2.4p4,3P,0,4s2.4p3.(2D*).4d,3P*,1,,,L4378,
Mo,9,23.9953,0.0010,23.9954+,0.0006,24,,,0.0,416746,4s2.4p4,3P,2,4s2.4p3.(2D*).4d,3S*,1,,,L4378,
Mo,10,23.9998,0.0010,23.9983+,0.0008,12,,,70544,487241,4s2.4p3,2P*,3/2,4s2.4p2.(1S).4d,2D,3/2,,,L4378,
Mo,6,24.0347,0.0005,24.03450,0.00010,50,2.92e+09,,0.0,416068.59,4p6.4d,2D,3/2,4p6.7p,2P*,3/2,,T8723,L15083,
Mo,10,24.0370,0.0010,24.0375+,0.0008,25,,,0,416017,4s2.4p3,4S*,3/2,4s2.4p2.(3P).4d,4P,5/2,,,L4378,
Mo,9,24.0958,0.0010,24.0952+,0.0006,25,,,72884.6,487905,4s2.4p4,1S,0,4s2.4p3.(2P*).4d,1P*,1,,,L4378,
Mo,6,24.1050,0.0005,24.10488,0.00010,1500,7.60e+09,,0.0,414853.81,4p6.4d,2D,3/2,4p6.7p,2P*,1/2,,T8723,L15083,
Mo,11,24.1228,0.0010,24.1220+,0.0008,8,,,27144,441704,4s2.4p2,3P,2,4s2.4p.4d,3D*,1,,,L4378,
Mo,14,24.1609,0.0010,24.1610+,0.0008,800,,,236085,649976,3d10.4p,2P*,1/2,3d10.4d,2D,3/2,,,L4593,
Mo,6,24.1847,0.0005,24.18467,0.00010,4000,1.15e+10,,2583.5,416068.59,4p6.4d,2D,5/2,4p6.7p,2P*,3/2,,T8723,L15083,
Mo,6,24.1967,0.0005,24.1966,0.0010,50000,3.10e+11,,0.0,413282,4p6.4d,2D,3/2,4p5.(2P*).4d2.(3F),2D*,3/2,,T8723,L15083,
Mo,10,24.1969,0.0010,24.1980+,0.0008,22,,,35522,448779,4s2.4p3,2D*,5/2,4s2.4p2.(1D).4d,2D,5/2,,,L4378,
Mo,9,24.2211,0.0010,24.2208+,0.0006,20,,,20576.3,433445,4s2.4p4,3P,1,4s2.4p3.(2D*).4d,3P*,1,,,L4378,
Mo,6,24.2250,0.0005,24.2249,0.0010,2000,1.15e+10,,0.0,412799,4p6.4d,2D,3/2,4p5.(2P*).4d2.(3F),2D*,5/2,,T8723,L15083,
Mo,10,24.2258,0.0010,24.2257+,0.0008,16,,,26886,439671,4s2.4p3,2D*,3/2,4s2.4p2.(3P).4d,2D,5/2,,,L4378,
Mo,11,24.2390,0.0010,24.2402+,0.0008,16,,,17634,430171,4s2.4p2,3P,1,4s2.4p.4d,3P*,2,,,L4378,
Mo,9,24.2817,0.0010,24.2816+,0.0006,11,,,35674.5,447509,4s2.4p4,1D,2,4s2.4p3.(2P*).4d,3D*,1,,,L4378,
Mo,8,24.3006,0.0010,24.3006+,0.0008,200,,,0,411512,4s2.4p5,2P*,3/2,4s2.4p4.(1D).4d,2S,1/2,,,L1758,
Mo,10,24.3071,0.0010,24.307*,0.006,6,,,35522,446930,4s2.4p3,2D*,5/2,4s2.4p2.(1D).4d,2D,3/2,,,L4378,
Mo,6,24.3486,0.0005,24.3488,0.0010,1800,2.78e+10,,2583.5,413282,4p6.4d,2D,5/2,4p5.(2P*).4d2.(3F),2D*,3/2,,T8723,L15083,
Mo,6,24.3773,0.0005,24.3774,0.0010,100000,3.18e+11,,2583.5,412799,4p6.4d,2D,5/2,4p5.(2P*).4d2.(3F),2D*,5/2,,T8723,L15083,
Mo,13,24.3983,0.0010,24.3983+,0.0008,200,,,514034,923898,3d10.4p2,3P,2,3d10.4p.4d,1F*,3,,,L10373,
Mo,10,24.4959,0.0010,24.4967+,0.0008,9,,,55313,463532,4s2.4p3,2P*,1/2,4s2.4p2.(1D).4d,2S,1/2,,,L4378,
Mo,6,24.5155,0.0005,24.5155,0.0010,1500,1.94e+10,,0.0,407906,4p6.4d,2D,3/2,4p5.(2P*).4d2.(3P),2P*,3/2,,T8723,L15083,
Mo,8,24.5276,0.0010,24.5281+,0.0009,100,,,23274,430969,4s2.4p5,2P*,1/2,4s2.4p4.(3P).4d,2P,1/2,,,L1758,
Mo,10,24.5602,0.0010,24.5607+,0.0009,16,,,55313,462467,4s2.4p3,2P*,1/2,4s2.4p2.(1D).4d,2P,3/2,,,L4378,
Mo,11,24.5817,0.0010,24.5831+,0.0009,8,,,17634,424418,4s2.4p2,3P,1,4s2.4p.4d,3P*,1,,,L4378,
Mo,9,24.6499,0.0010,24.6497+,0.0006,12,,,0.0,405684,4s2.4p4,3P,2,4s2.4p3.(2P*).4d,3P*,2,,,L4378,
Mo,6,24.6717,0.0005,24.6717,0.0010,50000,2.27e+11,,2583.5,407906,4p6.4d,2D,5/2,4p5.(2P*).4d2.(3P),2P*,3/2,,T8723,L15083,
Mo,9,24.6718,0.0010,24.6708+,0.0006,25,,,35674.5,441012,4s2.4p4,1D,2,4s2.4p3.(4S*).4d,3D*,2,,,L4378,
Mo,10,24.6924,0.0010,24.694*,0.006,2,,,0,404950,4s2.4p3,4S*,3/2,4s2.4p2.(3P).4d,2P,3/2,,,L4378,
Mo,8,24.6973,0.0010,24.6973+,0.0009,50,,,0,404903,4s2.4p5,2P*,3/2,4s2.4p4.(1S).4d,2D,5/2,,,L1758,
Mo,9,24.7304,0.0010,24.7305+,0.0006,22,,,16588.8,420947,4s2.4p4,3P,0,4s2.4p3.(2D*).4d,1P*,1,,,L4378,
Mo,10,24.7441,0.0010,24.7433+,0.0009,12,,,35522,439671,4s2.4p3,2D*,5/2,4s2.4p2.(3P).4d,2D,5/2,,,L4378,
Mo,5,24.8019,0.0005,,,28000,,,,,,,,,,,,,L19131,
Mo,6,24.8065,0.0005,24.8065,0.0010,25000,2.48e+11,,0.0,403120,4p6.4d,2D,3/2,4p5.(2P*).4d2.(3P),2P*,1/2,,T8723,L15083,
Mo,11,24.8134,0.0010,24.8122+,0.0009,8,,,27144,430171,4s2.4p2,3P,2,4s2.4p.4d,3P*,2,,,L4378,
Mo,5,24.8230,0.0005,24.8230,0.0004,16000,,,11806.93,414658.8,4p6.4d2,3P,1,,,1,,,L19131,
Mo,10,24.8282,0.0010,24.8278+,0.0009,2,,,26886,429661,4s2.4p3,2D*,3/2,4s2.4p2.(3P).4d,2D,3/2,,,L4378,
Mo,9,24.8391,0.0010,24.839*,0.006,24,,,0.0,402590,4s2.4p4,3P,2,4s2.4p3.(2P*).4d,3D*,3,,,L4378,
Mo,5,24.8516,0.0005,,,8000,,,,,,,,,,,,,L19131,
Mo,5,24.8708,0.0005,,,30000,,,,,,,,,,,,,L19131,
Mo,5,24.8759,0.0005,24.87578,0.00024,6000,1.1e+10,E,0.00,401997.4,4p6.4d2,3F,2,4p6.4d.9f,3D*,2,,T9479,L19131,
Mo,5,24.9221,0.0005,24.9221,0.0004,28000,,,13408.30,414658.8,4p6.4d2,3P,2,,,1,,,L19131,
Mo,13,24.9306,0.0010,24.9306+,0.0009,100,,,230642,631755,3d10.4s.4p,3P*,2,3d10.4s.4d,3D,3,,,L6976,
Mo,5,24.9432,0.0005,,,34000,,,,,,,,,,,,,L19131,
Mo,10,24.9668,0.0010,24.9681+,0.0009,20,,,26886,427397,4s2.4p3,2D*,3/2,4s2.4p2.(3P).4d,4P,1/2,,,L4378,
Mo,5,24.9740,0.0005,24.97376,0.00024,34000,7.1e+10,C,1577.17,401997.4,4p6.4d2,3F,3,4p6.4d.9f,3D*,2,,T9479,L19131,
Mo,9,24.9769,0.0010,24.9769+,0.0006,20,,,20576.3,420947,4s2.4p4,3P,1,4s2.4p3.(2D*).4d,1P*,1,,,L4378,
Mo,5,24.9892,0.0005,24.9891,0.0004,9900,4.e+09,E,1577.17,401751.2,4p6.4d2,3F,3,4p6.4d.9f,3H*,4,,T9479,L19131,
Mo,9,24.9906,0.0010,24.9902+,0.0006,14,,,16588.8,416746,4s2.4p4,3P,0,4s2.4p3.(2D*).4d,3S*,1,,,L4378,
Mo,12,25.0112,0.0010,25.0112+,0.0009,500,,,28464,428285,4s2.4p,2P*,3/2,4s2.4d,2D,5/2,,,L10267,
Mo,5,25.0363,0.0005,25.0365,0.0004,14000,,,13408.30,412825.7,4p6.4d2,3P,2,,,3,,,L19131,
Mo,5,25.0584,0.0005,,,18000,,,,,,,,,,,,,L19131,
Mo,5,25.0617,0.0005,,,30000,,,,,,,,,,,,,L19131,
Mo,9,25.0912,0.0010,25.0912+,0.0006,20,,,20576.3,419123,4s2.4p4,3P,1,4s2.4p3.(2D*).4d,3P*,2,,,L4378,
Mo,5,25.1007,0.0005,25.1008,0.0004,59000,1.1e+09,E,3357.08,401751.2,4p6.4d2,3F,4,4p6.4d.9f,3H*,4,,T9479,L19131,
Mo,8,25.1085,0.0010,25.1076+,0.0009,2,,,23274,421559,4s2.4p5,2P*,1/2,4s2.4p4.(3P).4d,2P,3/2,,,L1758,
Mo,11,25.1250,0.0010,25.1261+,0.0009,24,,,17634,415627,4s2.4p2,3P,1,4s2.4p.4d,1D*,2,,,L4378,
Mo,11,25.1351,0.0010,25.1354+,0.0009,14,,,84828,482674,4s2.4p2,1S,0,4s2.4p.4d,1P*,1,,,L4378,
Mo,9,25.1405,0.0010,25.1401+,0.0006,16,,,35674.5,433445,4s2.4p4,1D,2,4s2.4p3.(2D*).4d,3P*,1,,,L4378,
Mo,5,25.1477,0.0005,,,4000,,,,,,,,,,,,,L19131,
Mo,10,25.1530,0.0010,25.1532+,0.0009,14,,,55313,452877,4s2.4p3,2P*,1/2,4s2.4p2.(1D).4d,2P,1/2,,,L4378,
Mo,5,25.1551,0.0005,,,18000,,,,,,,,,,,,,L19131,
Mo,11,25.1725,0.0010,25.1715+,0.0009,8,,,27144,424418,4s2.4p2,3P,2,4s2.4p.4d,3P*,1,,,L4378,
Mo,9,25.2077,0.0010,25.2073+,0.0006,12,,,0.0,396711,4s2.4p4,3P,2,4s2.4p3.(2P*).4d,3F*,2,,,L4378,
Mo,5,25.2226,0.0005,25.2224,0.0004,4000,,,16353.36,412825.7,4p6.4d2,1G,4,,,3,,,L19131,
Mo,6,25.2302,0.0005,25.23034,0.00010,150000,1.70e+11,,2583.5,398931.69,4p6.4d,2D,5/2,4p5.(2P*).4d2.(1S),2F*,7/2,,T8723,L15083,
Mo,9,25.2418,0.0010,25.2417+,0.0006,13,,,20576.3,416746,4s2.4p4,3P,1,4s2.4p3.(2D*).4d,3S*,1,,,L4378,
Mo,5,25.2421,0.0005,,,26000,,,,,,,,,,,,,L19131,
Mo,5,25.2513,0.0005,,,26000,,,,,,,,,,,,,L19131,
Mo,9,25.2638,0.0010,25.2638+,0.0006,2,,,35674.5,431498,4s2.4p4,1D,2,4s2.4p3.(4S*).4d,3D*,3,,,L4378,
Mo,12,25.2819,0.0010,25.2819+,0.0009,40,,,28464,424004,4s2.4p,2P*,3/2,4s2.4d,2D,3/2,,,L10267,
Mo,9,25.2936,0.0010,25.293*,0.006,20,,,0.0,395360,4s2.4p4,3P,2,4s2.4p3.(2P*).4d,3F*,3,,,L4378,
